-1.44697,-1.16793
-8.85298,-0.465497
-5.57374,-3.92929
-3.08662,-1.04215
-2.25691,-0.471
-6.46005,0.959471
-3.85961,-2.79437
-6.48479,-2.50821
-3.14084,-0.836457
-1.60927,-0.903671
-8.21996,0.694625
-1.77546,-1.32319
-2.12174,-2.1383
-4.9467,-0.7455
-3.01055,0.498549
-9.32108,-3.5721
-8.25916,-5.09262
-2.68664,-1.08067
-51.7853,-2.63544
-5.78226,-1.43446
-13.6545,-2.73424
-7.8158,-2.74156
-6.10697,0.962197
-3.19026,0.682689
-3.7797,-1.44995
-1.57224,-0.250273
-1.08996,0.0110788
-2.23432,-2.3516
-5.49288,-3.44096
-8.98295,-3.87727
-19.8694,0.583189
-2.71533,-1.82971
-7.42547,-2.79547
-12.0052,-4.30741
-3.97796,-2.21248
-11.6792,-1.84319
-1.24498,-1.59397
-8.11654,-2.47695
-9.06628,0.817629
-2.32996,-0.256247
-19.1801,-0.643658
-18.0776,-3.6652
-1.08023,-1.34044
-2.46216,-2.62776
-25.4183,0.418727
-8.15096,-3.21791
-2.16127,0.280795
-0.770342,-0.441929
-1.4095,-0.199418
-3.02366,-2.48508
-1.81337,-1.82311
-0.976171,-0.935818
-2.80104,-2.01689
-17.278,-0.375445
-11.8716,-4.42351
-3.22136,0.129903
-19.9736,-8.98099
-4.68687,-2.52161
-8.142,-3.16746
-1.42006,-1.8141
-7.73058,-2.706
-5.51308,0.672035
-4.91468,-1.76401
-4.51881,-1.68842
-3.78831,0.768337
-1.67233,-0.864479
-1.82974,0.296382
-4.0772,-3.57275
-2.49528,0.494885
-6.63186,-4.13657
-6.81455,-2.16907
-9.22466,-1.10622
-2.54795,0.185824
-4.19023,-3.67085
-6.16522,-1.89527
-1.23147,-1.63368
-7.42478,1.00422
-17.5111,-4.13553
-4.83095,-0.33034
-1.7347,-0.837588
-14.9872,-5.51438
-12.1884,-3.60892
-21.8194,-4.77934
-2.91383,-0.079222
-3.30413,-3.16454
-12.2686,-5.50226
-4.68253,-0.0858526
-8.74127,-3.78163
-1.89726,-0.128796
-17.3848,-3.94078
-9.48183,-4.42335
-10.3456,-5.33048
-19.5075,-10.1104
-2.98185,0.340693
-3.01958,-0.697511
-0.823002,-0.925536
-7.2089,-4.22609
-15.0747,-2.0261
-3.5077,0.535555
-7.67935,-0.384824
-12.34,-4.40537
-11.7657,0.694859
-2.01279,-0.0506234
-2.39239,-0.317544
-1.00285,-0.47043
-1.37702,-1.68036
-7.6572,-0.483327
-5.35324,-0.653024
-2.93829,0.60814
-8.91029,-4.56446
-14.6869,-3.40878
-3.82456,-0.572436
-5.49857,-1.0765
-4.69582,-2.01349
-3.29804,-2.54542
-1.32277,0.0567238
-2.76854,0.473153
-2.60402,-0.806612
-13.3895,-5.54668
-4.16298,-2.72636
-7.59876,0.0467496
-52.1178,-2.13114
-4.73396,-1.00613
-4.75455,-0.682045
-1.41737,-1.38247
-7.21566,-3.07192
-2.41175,0.447058
-3.79491,-1.39807
-1.45499,-1.78642
-4.12738,0.156576
-18.5346,-7.85142
-2.40159,0.438921
-3.41476,-0.9629
-8.50053,-5.0393
-2.59594,-1.5923
-4.71043,-0.728721
-4.06581,-2.56038
-5.68089,-1.0818
-6.03365,-3.69302
-12.4479,-6.04229
-0.989435,-1.30795
-5.33903,0.855446
-7.28746,-3.56335
-1.04651,-0.555562
-4.29888,0.785007
-1.77742,0.230189
-4.10316,-1.70407
-3.79007,-2.36184
-1.19153,-1.46049
-13.7089,-6.91164
-6.27566,-1.90156
-10.0518,-4.33396
-18.7921,0.77715
-2.34491,-2.14916
-1.14483,-0.722738
-4.04591,-1.83296
-1.42305,-1.82732
-3.31363,0.417361
-4.73015,-3.67453
-1.00356,-0.0715418
-5.32734,-2.74626
-3.49781,0.569663
-0.985624,-0.829174
-0.91352,-0.396279
-12.1641,0.236931
-6.71193,0.849612
-4.35391,-0.123955
-2.22025,-1.19856
-12.566,-0.541657
-8.11542,-1.87218
-2.07582,-0.567118
-3.21351,-0.593199
-2.35229,-1.34079
-3.46562,0.572817
-9.4722,-1.68258
-8.83165,-0.928959
-0.713262,-0.619278
-15.1677,0.512304
-1.34213,-1.54818
-7.90343,-0.012014
-7.34705,-1.95162
-5.33382,-2.12363
-0.891943,-1.17448
-4.7502,-3.09082
-2.08707,0.405926
-9.85763,0.998484
-6.73814,-4.9426
-21.795,-1.77085
-0.980868,-1.04588
-10.6755,-3.16669
-7.58659,-3.4929
-2.34697,0.0122757
-1.54158,-1.23193
-8.19558,-1.45698
-5.90175,-2.04059
-0.768395,-0.345374
-0.803409,-1.0663
-8.98436,-4.93598
-8.80451,-5.91494
-13.163,-6.3457
-5.10967,-2.58087
-7.43353,-2.69919
-1.12604,-0.734688
-3.42206,-1.24652
-3.25198,-1.66698
-16.9216,-4.80204
-1.23732,-0.89577
-11.8163,-0.537481
-3.84644,0.457625
-5.39948,0.561713
-10.3887,0.722854
-5.76528,0.38552
-2.09514,-0.833183
-2.3387,-2.31733
-16.6662,-2.94644
-1.35048,-1.57046
-5.34298,-4.13105
-1.43018,-1.83397
-8.69543,-2.36742
-3.64937,0.706391
-8.09039,0.98969
-2.28715,-2.50341
-13.2383,-0.364004
-6.07495,0.226949
-6.24646,-3.64428
-30.361,-6.98573
-5.57326,-1.08871
-8.17694,-0.844962
-9.51276,0.748064
-37.3152,-11.9583
-5.26488,-3.1316
-3.55072,-3.29747
-18.9437,0.0267844
-3.78865,-2.59428
-4.84794,0.815821
-0.840627,-0.88948
-4.63562,-2.47111
-8.39015,-4.77299
-17.5543,-6.70597
-17.1599,-4.59719
-1.03329,-0.323377
-5.19414,-1.64723
-3.82389,0.578826
-6.74125,-3.69281
-15.135,-4.63277
-7.02682,-1.70792
-45.2815,-11.8588
-3.41794,-1.81638
-11.4638,-0.767437
-4.06484,-1.26544
-4.78336,0.863174
-2.88495,-1.34582
-2.33215,-2.52522
-2.10579,0.41582
-4.03638,-0.0570917
-9.0968,0.765897
-3.32927,0.341965
-2.3515,-2.05281
-4.22254,-0.403533
-2.30559,-1.13113
-14.3014,-3.48096
-1.45826,-1.61176
-1.65904,-0.967022
-7.33158,-4.9789
-14.2994,-2.22401
-7.26237,0.108159
-2.13519,-2.2423
-7.20594,-1.04477
-5.25798,-3.51662
-10.8784,-5.59837
-5.41492,-2.53656
-3.1183,-0.156835
-3.95408,0.0685048
-8.97968,0.875047
-12.9891,-1.27263
-8.15894,-3.6084
-25.3607,0.295646
-3.83122,-1.56382
-2.79817,-2.43872
-3.28761,-2.66609
-5.73692,-2.3727
-7.86733,-1.51639
-2.59487,-0.712219
-2.38898,-1.97728
-8.50739,0.577718
-1.38572,-1.37764
-20.957,-1.24948
-0.707406,-0.682079
-4.84627,-2.66487
-1.78617,-1.90726
-6.1948,-1.03964
-6.62816,-4.2249
-2.4021,-0.720777
-11.7622,-5.67974
-4.13857,0.231703
-2.52412,-0.220209
-9.44959,-2.08052
-2.18706,-1.38981
-0.991605,-0.0814815
-11.8963,-3.62107
-2.63645,0.256271
-1.09393,-1.42826
-6.97732,-5.06696
-0.988416,-1.24671
-3.25054,0.523299
-7.68488,-5.41172
-14.5504,-3.00035
-1.2972,-1.5683
-1.92645,-0.439901
-2.18142,-0.670449
-0.910866,-1.13511
-2.6047,0.0236314
-3.99554,-2.09799
-3.5078,-3.23413
-1.24195,-1.52306
-0.817504,-0.295105
-3.37564,-0.909512
-1.72913,0.331161
-2.50503,-0.187821
-1.64021,-0.819739
-2.60792,0.393686
-0.919797,-0.69019
-11.2764,0.857662
-2.51356,-2.39964
-13.7207,-2.20506
-1.04385,-0.0421848
-6.29912,0.422286
-5.6569,0.291321
-3.22708,-0.70691
-3.7558,0.582231
-7.61146,0.884554
-36.8531,-10.6898
-0.715554,-0.640595
-6.82757,-1.48196
-8.23948,-3.93718
-9.80673,-3.12749
-7.48013,-5.29092
-0.887027,-1.195
-12.7911,-1.9283
-5.51466,-4.25451
-6.0657,-1.53604
-27.7023,-7.32926
-14.6696,-5.11247
-26.0274,-0.365575
-3.88115,-0.921973
-10.7961,-2.3169
-2.08735,-0.118416
-0.71366,-0.606134
-9.04354,0.568325
-9.15897,0.94253
-2.99583,-0.992566
-8.58695,-2.52683
-2.75768,-2.21635
-2.27457,-1.62745
-2.53655,0.0641155
-2.38233,-1.63313
-10.843,0.737959
-0.943669,-0.677014
-5.50292,-3.73724
-2.04576,-0.0826241
-12.4206,-2.7071
-27.4817,-5.11623
-3.07755,-2.37869
-8.79363,-1.50027
-4.43696,-2.95769
-3.43876,0.499383
-3.24291,-2.71841
-3.41816,-0.157177
-11.9317,-0.642508
-13.0787,-0.472482
-1.29467,-1.00354
-5.73204,-3.11026
-4.07465,-2.13001
-2.62831,0.232728
-9.92165,-6.22853
-2.43138,0.50972
-11.2299,-3.07484
-8.45863,-1.42924
-10.8896,-0.838323
-3.72297,-2.42757
-1.47357,-0.905294
-1.39959,-0.572022
-20.466,-9.29701
-2.90844,-1.22342
-7.14665,-2.07108
-0.980513,-0.697913
-7.83378,-2.68575
-19.3956,0.389973
-2.34624,-2.51541
-5.79897,-2.66568
-8.1721,1.00156
-17.0819,-5.39413
-17.9517,-4.055
-3.87462,-0.314087
-22.5271,-2.0566
-5.99654,-0.839975
-2.30926,-0.725773
-0.728374,-0.497189
-3.65493,-1.54479
-36.9279,-9.5376
-1.97397,-1.53385
-3.23419,-2.87547
-23.2732,-6.16113
-2.34086,-2.28351
-0.827811,-0.252177
-5.63838,0.929788
-12.59,-2.74036
-5.13378,-4.0403
-1.17893,-0.179536
-4.62088,0.241998
-3.24247,-2.65059
-5.23225,-2.46719
-0.705351,-0.519636
-2.6987,0.200164
-4.17939,-3.49046
-18.1521,-5.16731
-3.83697,-2.06398
-1.8508,-0.0100645
-8.15171,-3.98707
-6.47614,-4.74008
-6.9853,-5.06161
-14.0278,-1.59401
-13.76,-5.11131
-2.88102,-0.926063
-6.19161,-1.48226
-25.6218,0.180357
-7.57152,0.837457
-0.810491,-0.843842
-2.1097,-1.2466
-5.37612,-0.513596
-25.0637,-7.39546
-3.76963,-0.973399
-11.9884,0.790263
-1.19789,-0.696466
-3.98347,0.173676
-2.62493,-0.663324
-1.20523,-1.19469
-8.69611,-3.68955
-5.20089,-3.04075
-3.57587,-3.32642
-1.70592,-0.255119
-4.111,-2.21001
-10.0751,0.981885
-14.3137,-0.299642
-12.2023,-0.302277
-12.4347,0.302768
-3.18218,0.211524
-0.984436,-0.0725996
-1.24672,-0.147458
-5.10728,0.843007
-1.79599,-1.07648
-2.25427,-0.568622
-0.838484,-0.933027
-14.4271,-4.17658
-4.89913,-1.48439
-2.97262,-2.9118
-22.0252,-1.79807
-3.65111,-1.82623
-3.77174,-1.01599
-1.37106,-1.68989
-1.43048,0.207345
-11.534,-3.16007
-14.8688,0.935995
-1.0326,-0.0330353
-8.09137,-1.36936
-9.65894,-5.62593
-13.6574,-4.36932
-2.82416,-2.27849
-6.70009,0.933575
-9.29611,-1.19067
-10.6904,-0.668563
-14.2961,-8.09982
-6.41422,-4.40391
-1.93745,-1.04424
-8.23446,0.400551
-17.0622,-7.05903
-10.2056,-3.56493
-7.43021,-2.47927
-4.61544,0.0467787
-1.29012,-1.0723
-3.48891,-2.1197
-3.06449,0.197676
-2.76189,-0.879493
-1.92905,-0.854476
-3.3689,-2.02164
-12.8718,0.956456
-2.08332,-0.105834
-7.58871,0.345257
-0.69538,-0.684543
-12.0222,-4.39725
-22.1055,-6.4854
-1.80209,0.350043
-1.4773,-1.70177
-15.7061,-3.81507
-17.0753,-7.46491
-6.95157,-3.01807
-7.05436,-5.10989
-2.73266,-0.649095
-0.859792,-1.1195
-3.15909,0.400843
-1.13846,-1.1511
-12.2285,-1.19946
-0.93796,-1.23911
-2.65116,0.320371
-1.1578,0.0122429
-10.5517,-2.3232
-4.10933,-1.54659
-2.2322,-2.34019
-15.4015,-6.36385
-0.749878,-0.381494
-12.7157,-3.48883
-0.907106,-1.18672
-5.23149,0.677032
-3.29675,-1.80398
-1.21603,-1.3337
-1.94682,-1.96728
-2.5625,-0.185241
-4.47966,-0.0373818
-11.685,-0.583743
-2.30574,-1.52557
-8.49197,-0.94124
-5.59463,0.781246
-16.5999,-5.08694
-3.78255,0.728665
-42.893,-2.79711
-13.6469,-2.13153
-5.83882,-2.33759
-6.60085,0.113596
-3.4899,0.700281
-1.31877,0.0876615
-2.23416,-0.966483
-6.35071,-4.71698
-5.3129,-0.238862
-3.08814,-2.95004
-1.24145,-0.0417231
-1.55486,-0.806404
-2.67015,0.578649
-10.3533,-4.34948
-13.336,-2.46411
-1.21437,-0.986571
-1.11318,-0.12636
-8.21875,0.983339
-1.0089,-0.195147
-15.8294,-1.63058
-0.78633,-0.306928
-1.00106,-0.989219
-2.1521,-0.978457
-1.4864,-1.82233
-1.66891,-2.02877
-1.39609,-1.65353
-4.44944,-3.81273
-1.3214,-1.52941
-15.2032,-3.55162
-1.48632,-0.277788
-5.83665,-3.08788
-17.783,-4.09192
-10.2701,0.317075
-1.64191,-1.69552
-1.78428,0.0993259
-5.53038,-0.7846
-0.987673,-0.234277
-5.65518,-3.04735
-3.57523,0.648175
-8.08834,-5.45289
-0.942276,-0.516116
-2.83032,-1.06693
-3.73727,0.741685
-2.45181,-2.62331
-5.43938,-2.44726
-2.65311,-2.75024
-2.64953,-1.43014
-14.4305,-4.79889
-6.17763,-4.45558
-1.24223,-1.40783
-2.09686,-2.16673
-1.4813,-0.269975
-4.38961,-1.0107
-2.53806,-2.26799
-1.92425,-0.541049
-4.38771,0.299736
-2.64815,0.487895
-4.24001,-3.69416
-30.4903,-7.57229
-27.3669,-0.0630167
-13.8912,0.220181
-6.43625,-2.73081
-2.3148,-1.986
-1.78449,-0.421432
-1.51831,-1.23733
-2.12968,-1.82267
-6.3709,-1.69628
-10.9987,0.970007
-17.2984,-0.265106
-4.57711,0.77053
-2.82339,-0.159229
-9.53121,-1.76775
-15.2829,-3.57601
-1.69085,-0.81968
-5.05509,-0.633761
-2.63832,-1.99573
-2.04385,-1.29808
-17.5716,-0.500517
-2.59011,0.437665
-6.03751,0.0707779
-1.09162,-1.47953
-2.41008,-2.14371
-11.2966,-6.40331
-4.81577,0.655514
-5.75828,-3.01312
-1.38458,-1.20239
-1.81898,-2.04296
-1.57527,-0.643403
-25.1198,-6.66791
-1.83594,0.275616
-6.00554,-0.403298
-5.62496,-3.89134
-5.69048,-2.6987
-7.87209,-0.837232
-8.78375,-2.87727
-1.95849,-0.549449
-12.2588,-4.03417
-1.88688,-0.0144979
-10.5939,-2.73788
-2.38725,-0.784283
-3.15489,-0.497122
-1.81393,-1.24125
-7.07961,-3.19702
-23.1484,-10.5191
-1.10471,0.0215733
-0.729179,-0.878836
-4.17165,0.0607946
-4.22345,-3.62646
-12.2951,0.521417
-0.730335,-0.862733
-2.9577,0.610089
-3.53725,-0.416681
-7.32084,-3.92039
-7.04676,-5.11442
-15.2524,-4.03439
-1.10057,-0.31828
-5.46831,0.385662
-6.29389,0.664833
-2.99208,0.353628
-1.11298,-0.0308052
-5.56333,-2.03352
-3.66924,0.74167
-9.24936,-3.21952
-25.4345,-9.14515
-1.35041,0.060194
-4.55317,-2.79319
-2.36382,-2.36661
-1.27913,-1.68908
-0.908655,-0.162784
-9.39346,0.584056
-19.7557,-2.70721
-1.63994,-0.77754
-7.09888,-0.0703392
-1.51518,0.20333
-7.06438,-4.58265
-1.54206,-0.87376
-6.69961,0.948881
-36.286,-5.67042
-7.30646,0.202149
-9.25863,1.02312
-8.79548,-1.72186
-8.455,-2.39559
-2.7134,-2.78914
-2.75967,0.400938
-3.85329,0.774434
-3.47452,-2.08405
-2.26225,-2.12903
-4.06691,-3.55959
-0.771406,-0.670093
-3.20751,-2.01973
-12.6441,-1.31797
-4.46536,-2.1411
-4.93597,-0.726344
-3.69816,-0.0766522
-1.42934,-1.64378
-16.9303,0.580162
-0.722063,-0.854069
-9.74742,-6.28497
-31.8564,-4.04964
-14.4472,0.797913
-7.28545,-2.58688
-1.73635,-0.271017
-0.831357,-1.10553
-0.975593,-1.01588
-6.69382,-4.80937
-11.7857,-2.89784
-7.19003,-0.825083
-17.1233,-5.39029
-0.71179,-0.800265
-3.01184,-2.68119
-10.8647,1.03017
-37.6113,-1.07734
-17.4653,0.842378
-4.8155,0.0234144
-33.2428,-8.13689
-21.0756,-5.30413
-3.43333,-3.13355
-1.73909,-1.04549
-3.19522,-0.322261
-1.18534,-1.02404
-4.75188,-3.97628
-5.15473,-0.110817
-4.10842,-1.3862
-2.45052,-0.0541573
-9.66498,-5.11379
-2.24207,-2.15092
-4.33948,-0.373286
-9.60692,-6.12284
-34.789,-11.4858
-18.771,-4.54943
-8.86718,-4.33485
-15.1529,-4.26713
-3.56324,-3.15097
-8.15134,-0.371494
-2.09679,-1.98771
-4.5944,0.0271172
-1.5977,-1.09866
-4.81307,-3.3699
-10.5934,-2.253
-2.57081,-2.68399
-14.1979,-1.37089
-0.753856,-0.662824
-1.49573,0.237072
-5.39994,-4.30405
-24.4135,-5.15043
-2.20391,-1.4189
-7.36353,0.914559
-11.1362,-6.35225
-3.32843,-3.16883
-2.03977,-0.918287
-3.14499,-2.15445
-4.75514,0.419061
-22.2813,-7.96546
-6.21862,-0.109384
-1.34527,0.160918
-0.964693,-0.584703
-10.4529,-5.72533
-4.25967,-3.17296
-20.8836,-7.17456
-10.2038,-0.608841
-9.59849,-5.80358
-2.88971,-1.50918
-1.91592,0.00177157
-3.91264,-3.51619
-19.3022,-2.97826
-3.59246,-0.136115
-3.46255,-0.281588
-4.10874,-1.67539
-1.58384,-1.82607
-0.927091,-0.771539
-1.52022,-1.43237
-10.0717,-2.76199
-30.5333,-5.41948
-1.53699,-1.67607
-0.951138,-0.141653
-11.2574,0.883455
-10.2808,-2.39537
-9.65284,-0.161095
-1.288,-0.0858886
-14.5358,-6.16417
-6.20018,-3.73379
-2.97834,0.464058
-1.04066,-1.10772
-0.929418,-0.267696
-7.01961,0.825042
-5.48098,0.540924
-4.41788,-2.57453
-12.3886,-4.16856
-6.37638,-4.47816
-1.10903,0.00823044
-4.08,-3.61031
-5.04505,0.0912387
-1.61334,-0.524376
-16.0172,-2.40985
-3.44997,-3.07726
-1.48392,-1.69703
-3.72537,-2.99361
-1.73528,-0.567595
-11.4719,0.960843
-5.378,-0.784831
-5.25311,-2.80045
-10.1563,-0.894801
-6.28848,0.951832
-0.806471,-0.794389
-8.13758,0.669267
-7.21211,-3.30527
-8.11999,0.68755
-12.8242,-5.22476
-11.4161,-4.42529
-26.929,-3.44354
-3.80375,-0.451383
-5.51997,0.218949
-2.81161,0.452484
-4.96793,-0.82542
-5.48399,-1.54103
-1.26686,-1.66642
-7.76806,-5.44268
-5.55986,-3.50814
-7.33147,-3.94504
-0.836295,-0.238757
-13.2943,-3.65146
-0.695719,-0.639284
-9.00726,-3.39434
-7.3247,-2.19934
-3.53588,-3.27494
-7.03527,-0.24596
-18.705,0.194094
-6.24878,-4.73243
-9.76094,0.737779
-5.26883,-2.49013
-16.3322,-4.57593
-20.2676,-5.67447
-2.26678,-1.08577
-1.61412,-1.48875
-0.766659,-0.342738
-9.43262,0.936694
-0.774353,-0.358098
-1.27316,-0.243683
-9.20936,0.316824
-1.79172,0.228692
-6.96551,-0.336506
-2.14346,-0.52866
-2.21557,-0.168766
-17.2293,-4.93865
-1.90718,-1.04472
-1.51824,-1.12617
-4.96562,0.646975
-10.7162,-4.81947
-9.74259,-2.08482
-1.7378,-0.256223
-3.64811,0.677878
-4.85512,-1.96963
-7.10361,-2.33465
-18.9318,0.320946
-12.0513,0.390652
-4.65476,-2.63382
-4.79819,-0.207341
-17.935,-5.99179
-14.4477,-1.85521
-3.78505,-3.0684
-5.6178,-0.322484
-6.56796,-1.13514
-0.868988,-0.493671
-1.639,-2.009
-3.33224,-0.829256
-2.46211,-2.39445
-17.1839,-3.03003
-2.10426,-2.00908
-10.8785,-1.09974
-8.19205,-5.60904
-7.22617,-2.98643
-4.38323,0.130442
-2.65701,0.571401
-13.7883,-5.07888
-8.63484,0.412805
-2.72931,-0.847253
-2.35687,-1.85622
-1.30979,-1.68333
-14.169,0.917908
-1.06928,-0.070514
-2.06171,0.264644
-8.46827,-0.50621
-6.89934,-2.49533
-24.376,0.360059
-6.07558,0.948302
-2.16189,0.421551
-14.69,-6.07077
-3.45605,-3.22558
-4.22772,0.756269
-3.88933,0.781941
-21.0977,-3.8203
-5.6608,-2.33892
-4.36053,0.675993
-2.33597,-0.462754
-4.7849,-1.93941
-12.7856,-0.383501
-3.95445,0.744234
-1.13703,-0.964579
-2.14912,0.442406
-5.73935,-0.700139
-10.3087,-0.857819
-11.1164,-6.21137
-2.11264,-1.07176
-2.24464,0.412217
-6.16902,0.333799
-8.85157,-1.11111
-1.12614,-0.180188
-7.55892,-0.987569
-6.31719,0.912597
-17.3971,-3.34351
-6.05868,-1.12532
-13.0041,-4.63219
-6.14571,-0.395896
-5.01501,-1.629
-6.68788,0.0561175
-16.2984,0.604723
-2.25908,-1.5831
-2.16037,-1.04274
-20.8098,-1.49576
-2.33418,0.248009
-7.91537,0.946033
-8.94768,-2.21393
-16.7753,-3.18789
-15.9735,-3.48804
-3.02106,0.477739
-2.40527,-2.48075
-7.26331,-2.57883
-2.64062,-2.67048
-4.22569,-2.59418
-3.86962,-0.765744
-5.02901,-3.56362
-3.73406,-0.229938
-25.3772,-5.02441
-2.11621,-0.967441
-6.25119,0.292944
-4.59964,-2.10154
-31.0541,0.0558178
-12.6354,-5.76869
-4.54683,-1.79887
-2.68612,-0.85067
-2.51275,0.0878518
-3.33824,-1.08727
-4.45083,-1.34114
-6.85464,-0.288865
-3.80472,0.169357
-1.40501,-1.81037
-23.6714,0.271038
-5.90468,0.596006
-2.90984,-2.12322
-6.92844,-0.347749
-22.3531,-0.549872
-4.08697,0.506959
-3.51807,-1.76405
-5.86382,-1.06172
-2.88361,0.559021
-3.08859,0.593324
-11.6679,-3.04346
-14.4514,-1.98295
-7.77304,0.993805
-4.30336,-0.846021
-6.62018,-2.77804
-3.97867,-3.54891
-2.50745,0.407511
-2.73853,-0.198885
-5.97213,-2.20136
-4.63703,-2.18114
-2.48031,-0.985629
-12.3791,-1.2761
-0.91882,-0.202533
-13.1614,-1.81556
-1.66534,-1.84572
-1.64954,0.0279996
-3.81215,0.737585
-28.6463,-5.79071
-16.8077,-6.1047
-7.30432,-1.84251
-5.89265,0.831905
-5.69024,-3.28406
-5.42596,-3.4627
-3.48814,-3.05269
-7.62552,0.965238
-0.982706,-0.189893
-9.68779,-3.85262
-3.48165,-1.67714
-6.3091,-3.18629
-7.64726,0.370605
-7.62245,0.934536
-7.23562,-0.710651
-4.50838,0.410942
-6.82356,-1.62608
-4.608,-0.681987
-3.61953,-1.88138
-22.2328,-10.7886
-11.5503,-5.0696
-3.9427,0.02933
-2.12299,-1.55314
-12.8013,-2.85879
-3.5781,0.665821
-4.09863,-0.172398
-18.037,0.611475
-0.735481,-0.52995
-1.0034,-0.0730647
-1.9962,0.278957
-2.2201,0.188199
-1.27868,-1.66019
-9.65672,-3.99767
-7.55672,-1.20153
-1.58084,-1.96003
-0.745441,-0.913783
-5.6417,0.456469
-1.70776,-0.42076
-6.75413,0.984282
-0.959875,-1.21564
-1.18806,-1.38413
-5.63921,0.930267
-3.27236,0.697418
-1.52852,0.0491781
-16.0768,-4.2934
-5.98788,-3.36535
-8.12101,-1.95934
-0.964233,-1.31281
-1.34318,-0.493537
-7.67113,-2.11158
-11.2244,0.947048
-3.60989,0.718667
-9.63649,0.899109
-7.44374,-0.39441
-12.7592,-5.12414
-2.1583,-2.27282
-1.77757,-1.35328
-6.74486,-3.65246
-16.0644,-1.24196
-6.90899,-4.45405
-13.0675,0.958204
-7.78459,-0.150302
-2.46758,-1.01661
-0.97169,-1.3366
-2.24243,0.344406
-2.26887,-2.47594
-7.98895,0.107964
-2.28086,-0.462458
-5.23322,-0.445832
-1.06385,-0.218797
-2.29293,-0.27109
-12.993,-0.180967
