2.2217,2.45317
-0.923792,-1.85945
-1.06507,3.82458
-0.0843067,4.98589
2.89413,0.6509
-1.53268,0.238626
1.90796,-2.18115
0.00529253,0.704706
3.52281,3.66433
2.10074,-4.69423
3.38959,-0.601713
0.32182,2.27404
-0.366254,-4.16928
1.36936,-3.7806
2.34252,-5.36004
1.07562,3.1061
-1.17026,0.284506
-1.0199,-3.36702
1.0018,3.82467
0.182498,-2.92784
1.12028,2.54718
2.35233,-4.61733
-2.58507,3.17363
-3.07415,2.64506
-4.61981,-1.45897
1.74192,3.00673
2.31969,-0.706251
0.549298,1.23786
-2.37548,2.2797
4.6314,-2.94664
2.09393,3.10533
4.30023,-0.755255
0.357136,-3.78335
2.66668,5.40082
1.21483,2.61032
0.809712,2.83365
1.58145,0.469609
0.225266,0.123909
4.19499,-0.928764
3.22708,-1.08813
2.45464,2.54088
-2.64033,2.78389
2.36149,-4.11213
2.76835,-0.770806
2.7633,-1.54983
1.2605,-1.81735
0.0142715,-1.05867
1.60023,1.94814
3.00966,1.33476
2.0264,-0.663808
-3.25574,3.69842
0.112671,-1.48039
4.60767,0.107825
2.92195,10.9577
2.585,-1.35996
2.98251,-1.04754
0.733877,-0.173726
0.662389,-2.59598
2.80425,1.42649
-0.368101,3.08131
0.0978538,0.157498
1.35734,3.5963
-2.24593,-4.01467
2.08173,2.49892
0.0450817,3.1287
-2.82666,1.98561
1.03311,-0.95051
2.91248,-1.09212
0.303423,-1.50202
-0.119601,3.9533
-0.531215,-1.88728
-3.4828,2.84773
0.230592,0.975782
3.74738,2.32049
0.0396445,-2.50233
0.78017,1.81141
3.42592,2.15168
1.77554,2.25183
1.46289,-1.57017
0.469977,-1.43165
0.438479,0.17449
-3.8979,2.42902
-0.848387,3.78361
-2.54624,3.4782
4.37774,5.97883
-0.738944,1.52878
1.41689,0.145856
1.2723,-1.57514
-0.121327,0.55007
1.85656,3.12303
-1.02434,-0.994004
1.75519,1.22478
0.496754,-2.00252
2.17995,3.05354
1.18115,0.25694
1.04089,1.66263
5.76998,1.43505
2.76681,3.98596
0.955984,3.70547
1.38485,-0.704728
0.696254,5.86348
2.56912,-2.51886
2.06991,-0.273043
0.433355,3.17247
1.25963,-0.80302
2.19309,3.03014
-0.626799,4.86156
0.0862648,4.92964
1.12214,0.840907
5.95326,3.101
0.427417,0.0150574
1.15423,4.79431
2.21336,-2.44028
1.32902,-2.02871
0.581144,0.528671
-1.59989,2.16391
2.12735,2.23163
3.52525,4.45718
-2.16339,-0.443236
-0.0849532,7.4052
0.893632,0.248915
1.54742,-3.43453
-1.99475,3.19508
2.70954,0.379425
1.01384,-0.302568
3.1682,-2.20995
1.62682,-2.16612
1.3008,1.24498
0.580991,0.787976
-1.21821,-2.41496
-2.80025,-0.334492
-1.79821,-3.1364
-1.32081,2.85658
1.22475,-2.66473
0.561842,1.82085
-0.217111,2.99411
1.19759,-1.25358
1.01429,-4.69708
0.374962,1.83527
5.43967,-0.592377
3.51114,1.02753
2.0462,3.88412
2.61022,5.09858
1.71348,4.10406
1.77827,-0.482663
-0.137341,-0.413349
3.68485,-3.9737
0.397288,0.0246038
-2.04808,0.905862
-0.124973,0.543384
-1.21559,4.33103
3.23374,1.96064
3.36774,4.03122
-0.595979,0.19946
0.964876,6.00889
1.45615,4.24893
-2.01783,2.41397
1.35183,-6.69493
2.77352,-1.57193
0.155955,4.7756
2.60531,4.88101
-2.90034,-6.61784
-0.0399975,-1.83934
-1.32048,0.425093
2.06118,6.9477
-1.22447,2.11479
2.7618,3.28159
0.9736,0.45754
0.629146,-1.78342
-1.19005,-2.25541
-1.18015,-4.38231
-2.63782,5.43843
1.07926,1.82098
1.91603,-1.85708
3.47185,1.38917
-2.07563,2.62379
0.782569,-4.36996
2.44234,-2.25377
-1.45505,-8.11863
-0.679574,2.6213
0.369564,5.59824
2.01919,-1.38844
3.04505,2.99954
-0.265783,2.66776
-0.58005,0.116006
2.15248,2.22355
1.05237,3.58529
2.62233,4.76502
3.28858,0.813803
0.282903,-0.674057
0.61223,3.62839
1.50706,-0.722724
2.14457,-4.08985
-0.196182,1.31525
0.21377,2.14613
-1.85755,-1.26081
4.05856,-3.22585
4.53872,0.215222
-0.150906,-0.248802
-0.0714004,4.4464
-0.568006,-1.58283
-1.50326,-2.75556
-1.30492,3.03246
2.91066,-0.0953088
3.40751,0.148071
2.92931,4.58481
-0.100557,5.83535
-2.07973,3.33385
3.80527,7.43938
1.54891,-1.44435
-0.0657572,-0.75334
-1.18428,1.64639
1.12885,-2.17347
-0.5096,4.47412
2.13188,-0.588171
-0.659636,1.79829
2.15827,4.7798
0.720414,-0.143229
0.431609,7.34071
1.03893,0.835679
-1.36013,2.6541
0.172576,-0.225321
-0.077438,4.13726
-1.04548,-1.77237
2.04161,-0.527403
-1.3646,-3.06778
1.47479,3.58175
0.919822,2.91194
2.70204,-2.82308
-0.22505,2.21946
1.57312,1.51812
1.27182,-3.72572
2.95914,0.780001
0.381803,0.352397
-2.45848,0.220723
0.240428,1.11656
2.10089,2.97556
-2.53894,-0.208049
-1.57238,5.59319
-0.0916046,1.12845
0.71698,2.54483
0.430551,2.62858
0.684617,0.42037
1.24933,2.93931
-0.925405,2.70224
-1.34726,0.654082
0.378247,0.15678
1.29872,1.39935
0.0988865,3.13377
2.21704,1.76861
0.963732,2.90327
0.355252,2.21591
2.95136,1.14741
1.29172,0.393205
3.07957,5.10388
-0.16343,-0.512366
3.8954,-3.20379
1.60997,1.57389
1.78484,4.25515
4.11756,0.543593
0.311361,3.14328
2.17761,3.17682
2.89494,4.20091
-1.71802,-7.05806
1.1059,0.8167
-0.489873,4.17004
-0.162076,-2.70705
1.35034,-3.25493
-2.6149,0.28833
0.520494,0.602718
-0.739446,5.60112
-2.09782,0.784287
-0.538779,3.89435
0.292394,-6.31557
0.0520636,-4.20138
2.21473,8.01377
0.0655903,3.34582
-1.13788,4.95417
2.49579,0.257693
0.959818,1.19852
2.16921,4.91583
3.18767,4.48507
1.96048,-0.919075
-1.33948,4.21161
-0.86332,1.81061
0.845183,-0.771687
1.31807,2.89358
0.886057,-0.834501
5.20617,2.6149
0.692014,1.63733
-0.783872,-1.53719
1.16285,2.63668
2.71891,-3.52773
3.45747,-5.89478
0.155904,-1.01403
-0.476933,4.74428
-1.49658,2.12015
2.01831,3.11052
-1.19635,1.52494
3.0288,-0.154987
0.538609,5.71849
0.814076,5.97358
1.17011,-0.0835669
0.146042,-2.05754
0.887399,-1.59814
2.94853,0.728804
-2.66219,-1.2462
2.72065,1.71821
1.83516,-3.51398
-0.418448,4.67681
4.85906,-1.34535
0.354376,-1.37546
0.306986,2.03951
1.73173,0.0632765
-3.38157,-3.51083
-0.162876,2.75451
1.98621,-2.45462
1.33117,0.318046
-1.45851,3.87002
2.89023,6.81652
-0.791376,0.688283
-1.40736,3.10149
4.14777,3.2471
-3.14269,4.95165
2.34361,-4.71942
0.727494,3.50772
-0.328868,7.47318
3.22894,-1.37458
1.99634,-0.49651
1.25265,0.918647
-0.483632,2.92935
-4.93301,7.10482
0.830189,-0.591479
-1.24259,1.22991
0.774628,-5.71635
-0.0794964,-0.45949
1.49854,1.14417
3.25789,3.18916
2.7217,-3.56394
-1.97708,0.864815
1.23055,1.95834
3.74732,0.445304
-1.16847,1.6296
0.837142,-2.0086
1.13591,1.07704
2.96961,0.637041
-1.01847,-0.702427
0.839423,-4.90696
-0.890301,2.64754
1.30573,2.49059
-0.251813,-2.65378
-1.90524,-0.767933
-2.47671,0.295178
-0.371746,5.97871
-3.01388,4.16582
0.11223,2.8941
2.47012,-1.97249
3.44514,7.6241
2.7428,4.27405
0.619961,1.30043
-0.0990794,2.2748
3.39095,-0.910315
-0.357464,-5.84825
0.0194638,3.27849
5.26233,3.10313
0.578107,1.91187
3.48167,0.350425
2.19968,-0.557021
0.145691,1.54252
-2.13992,3.47928
0.0601172,-1.85169
-1.26367,0.199232
2.19681,0.229799
-1.01137,2.67036
3.4524,4.57065
1.12673,6.21775
0.980043,5.79769
5.79657,1.69003
3.18473,0.547201
1.66736,1.37041
1.25423,2.02103
2.83687,3.33542
1.34442,-0.444669
0.532032,2.70389
0.530115,1.26435
1.20594,-4.23694
2.02957,-1.71145
-1.11287,0.692199
-0.0974647,7.43892
1.13749,-1.42838
2.22607,-1.1573
-0.1644,1.00177
2.0253,1.65072
1.80418,-3.5864
4.1975,5.25762
1.69701,1.43942
3.25281,-2.1179
-1.89956,-2.08613
0.746835,-4.0857
-0.908767,1.78654
4.02216,2.69718
3.89374,-1.9719
0.445598,5.43701
-4.19721,0.558463
-1.38086,-1.40284
0.0989793,2.2949
1.81029,4.79816
-4.04637,3.69672
0.877141,-3.36002
1.52024,-2.63366
1.18531,3.79468
1.0789,-0.0898277
-0.899801,2.40794
1.47949,3.12433
0.166132,2.8553
0.276204,2.39568
-0.821961,2.42547
4.81043,4.13655
2.50331,0.278613
4.70933,0.821145
0.938549,1.02624
-2.59458,4.12044
0.0941454,-5.48106
2.34013,1.64958
-0.238737,1.18397
2.06086,-4.37592
-2.14384,-3.78336
-1.67684,3.3133
-2.31585,-0.314367
0.403129,2.92945
0.422739,1.0077
3.22078,0.998719
0.871986,0.0649953
4.85793,-1.8613
0.300419,0.98545
2.97769,0.930903
1.62088,1.73744
-1.14889,4.88579
-0.507407,3.13544
-0.75432,1.02151
-1.27671,-3.92274
1.26958,1.20197
1.68244,-3.85587
0.583864,0.495273
2.30869,3.71367
-0.660506,2.56522
0.665042,0.0337879
0.183528,-0.356734
2.65593,0.00170493
3.52407,-0.0964148
0.595405,5.67119
-0.345493,2.18947
3.94688,-1.62936
3.97802,1.96662
0.559957,-4.62316
3.2636,2.0271
0.592434,10.1779
-0.886507,5.72744
-1.17791,3.35543
4.33822,0.180417
3.13587,2.01567
1.67863,1.88922
0.131786,2.52586
-1.94877,-0.618605
3.64645,-0.495257
-1.18056,0.812558
1.44066,1.94996
0.384067,2.15933
2.49745,2.3083
-0.0970781,-3.25638
-1.18266,5.5301
0.302744,1.74583
1.35258,1.84603
4.25009,3.11852
1.29426,1.73819
-0.314912,6.34261
1.37208,1.21892
0.384345,1.48661
0.130217,2.47016
0.0582684,0.163547
-0.203062,0.289956
-0.177575,1.13859
-1.62342,0.206109
0.441057,0.028354
2.30142,-4.22747
2.05955,0.319046
-1.6794,2.7629
2.24102,-4.7131
5.37162,1.20721
0.41294,-0.246148
2.462,0.78824
0.179717,4.00027
1.74286,0.807101
0.204395,-2.04813
3.29533,1.704
-2.27149,-1.02182
1.4908,0.492685
1.80358,-0.904887
3.18603,2.14433
-0.724704,0.263304
0.932232,-2.08024
-0.906036,0.464325
1.26881,-0.959723
0.388814,-4.20588
-2.30979,1.11938
0.571583,0.0436432
-0.663027,1.20438
1.00736,2.25549
2.45693,-1.29571
-0.842156,1.54432
2.02824,-0.185291
3.68685,0.587725
2.92648,1.44572
-1.56823,0.294354
0.601458,-6.70944
3.09011,7.9985
1.89386,6.05936
-1.47108,3.31948
0.361953,-0.684105
2.08364,-0.00419378
0.017827,1.82805
0.503792,-0.620753
2.24313,-2.13212
3.50265,4.78785
6.73486,1.56725
2.62847,3.26186
0.974526,3.06394
-0.701388,4.84466
2.28861,-4.24585
1.60572,-0.276128
3.14444,-1.03108
-0.715038,1.97416
1.17766,-0.633964
1.1058,6.80911
2.02083,2.65886
4.13345,0.0671296
0.141955,0.75363
-0.752891,1.60104
-2.39069,-2.1161
3.82146,1.53351
0.283732,-2.10117
0.963558,-0.17539
-0.500244,1.0304
1.74823,-0.0974464
0.548704,-5.97493
1.86315,2.2412
0.606422,4.23572
-2.06433,1.68812
0.679455,-2.14514
0.156202,4.69403
1.39027,-3.00361
0.587896,2.53651
-2.3636,4.43767
1.29175,2.51735
-1.47515,4.69798
1.96211,-0.569254
2.59456,-0.54301
1.14239,-0.490399
-1.79606,3.22597
-4.08262,-3.36778
1.78327,1.45784
0.744407,0.917934
3.48309,0.110472
-1.25791,-0.400877
5.64017,2.29338
0.827802,0.788523
2.45313,2.55484
0.617306,3.35409
-0.414737,-2.35468
-2.42553,0.0136072
1.62347,-4.36002
1.05707,1.90088
4.08157,0.767102
2.26956,4.09673
3.14264,0.9166
1.55254,1.731
1.52525,-2.07644
2.77086,2.67816
-1.83728,4.01036
-2.21623,-5.25608
1.59164,1.98208
0.16594,-1.65036
-0.820351,1.16634
0.00251234,0.579317
1.63705,1.1587
5.09608,1.78915
5.1531,-3.56913
0.396721,2.23679
4.37917,-0.180123
2.2428,1.31546
-2.50357,1.68373
1.46662,-0.216593
3.17453,3.69895
-2.54533,8.65613
1.44755,4.6092
3.65689,4.17362
-0.677093,4.65951
-1.23959,4.2416
-0.803769,0.112915
1.89793,2.82394
2.90638,2.6389
0.726088,-1.34259
0.11975,-0.537324
-1.56397,0.583345
0.812144,1.34818
-0.804519,2.33133
-0.163267,5.74855
1.01096,-1.74669
0.243532,3.81308
3.20394,-0.0736383
0.340147,-0.0183215
3.01828,6.32925
0.7713,0.92565
-2.87791,-0.75225
-1.54112,8.47457
3.31067,5.70838
1.33035,-2.616
0.954527,2.44373
0.592811,0.667409
0.37776,1.42155
-2.45941,0.816057
2.24944,-3.54136
3.65311,-1.44024
0.300547,-4.68955
0.807088,0.991611
-1.12453,1.35181
4.26478,4.11195
2.55703,9.45056
4.41763,5.6759
3.68849,-0.00834382
0.487424,-7.05212
-2.98367,5.98951
-1.33741,0.870062
1.35555,-0.401949
0.745226,3.22244
1.07546,0.010712
-1.71171,0.125869
3.70374,-0.270019
-0.371155,3.22497
2.71128,0.234308
-2.94122,2.55256
-0.710232,1.41587
0.64561,3.67714
-2.64067,-1.13848
-2.87181,-6.29389
1.84707,-4.953
-0.489412,-2.75895
1.27579,-4.3706
-0.798133,-0.583319
4.46492,-0.706073
-0.595771,1.51069
3.61284,0.012285
0.110853,2.00922
-0.533594,-1.42651
-1.09028,4.92825
-0.689628,0.0510602
5.28709,-1.93773
1.14933,0.685172
2.06417,1.68753
-1.96871,0.225179
2.49832,-5.72277
1.09225,-0.735807
3.00014,4.05617
-2.37549,-2.08093
-1.22185,0.422113
1.65218,-0.505957
0.499168,-1.15705
3.84663,0.856195
-1.58213,-5.04226
0.97671,4.32422
1.91513,1.68321
0.781443,1.70379
-3.24762,2.21542
-0.478199,-1.22441
-0.989822,-5.03503
4.88556,-0.980819
-3.18818,1.51947
1.26303,-1.07941
1.31174,2.53244
-1.42804,0.262702
-1.35658,6.62713
3.11426,-0.152626
2.93261,-0.343072
-0.612603,3.05687
-0.33015,1.10997
1.2039,0.347075
0.726298,-0.256673
1.93125,-3.22966
-2.66758,7.7992
0.370866,-0.136605
1.71181,1.0965
4.99382,3.2755
2.51323,-3.10918
1.02572,5.23305
1.3397,2.03648
-3.58571,3.58003
-0.529248,-1.94542
3.12561,1.22845
0.278857,1.4183
1.66678,0.832844
4.34433,2.21178
2.00307,3.92737
0.41325,-1.66556
-2.44903,4.39045
-1.50945,-1.25148
1.67593,1.61227
-1.41135,0.0206628
1.24572,3.93997
0.669194,2.31566
-1.0282,6.15116
-0.738886,-0.577947
0.294899,-0.0413368
-0.452237,-0.988831
1.91,-0.120787
4.76799,3.71289
3.08132,-1.24451
0.39962,-1.95964
0.169981,5.27053
3.24702,3.47822
1.05986,0.527702
2.33528,4.62021
0.35422,-2.55259
2.37601,4.60004
-0.543482,-3.67758
-2.61173,3.8985
-1.3313,7.85834
2.8914,-0.62598
4.04387,0.376673
3.04319,1.24957
2.88891,-1.23194
2.15458,-1.87204
-0.0345962,0.722457
-2.65231,0.0997434
-1.8916,2.17136
-0.443524,-2.34558
1.41406,1.33889
1.61814,-3.982
1.04124,0.941322
-1.95437,3.81068
1.86774,-2.53697
-1.09277,-0.142716
0.817165,4.5568
6.55101,3.28255
-2.13419,-0.134948
5.03534,2.36073
0.818729,-2.01969
-2.64486,5.24184
0.692704,-5.24936
0.0192743,2.47833
0.70161,-0.323973
1.34111,1.17512
4.62955,3.07493
1.24463,1.32026
1.95802,0.507848
5.12703,0.995682
2.47808,1.1114
0.703079,4.52939
0.588352,2.65263
1.02004,2.74483
0.910609,-4.75015
1.43686,-0.495734
0.105407,1.9219
2.24534,3.64463
-2.8295,3.31971
2.78881,-2.85993
2.21226,0.212772
2.47533,2.93218
-0.873408,3.19415
-1.19427,3.82951
2.65574,6.80826
5.69146,1.8406
0.417436,-1.75388
0.84297,3.86102
-0.252411,-4.73717
-0.601126,5.99455
-1.44398,1.45911
0.700007,4.12399
-0.168229,4.22256
0.940087,1.58999
-0.204208,0.335476
0.180646,3.14636
-0.86527,1.24228
3.71712,-4.05953
0.213968,-0.484716
4.53922,-1.80085
-2.53084,-0.590913
0.778672,-2.60791
1.31135,3.69874
2.46199,2.33802
-0.123984,-3.99269
1.85145,4.89338
2.02954,-0.735623
0.567683,-0.772161
-0.0996492,0.844917
3.80493,5.36854
1.49797,1.71014
1.75679,2.47119
4.43596,-0.935056
-1.31243,3.65801
3.80254,7.28582
3.27077,3.36822
2.63348,1.51887
-1.10194,-3.85546
-1.05269,-0.145554
3.45825,2.01298
3.06624,2.45706
-1.94269,6.67006
1.1492,-2.1485
3.63037,1.64492
0.64262,2.77705
1.38945,-1.83405
5.80915,-0.0280885
3.33183,2.04171
1.12005,0.0654663
2.23334,2.17933
0.269763,4.09179
0.216344,5.31473
-2.19923,-2.25752
0.0504653,2.3919
2.71435,1.40496
4.29232,0.664757
3.85013,-1.86245
1.89299,0.738171
-0.00725424,4.56609
3.96105,2.57489
-1.7338,6.09256
-0.161532,4.06299
0.239201,-3.90338
3.77986,-0.782565
-0.60497,3.46329
4.33282,0.0609493
2.99166,6.21957
-0.380734,2.10699
1.55398,-0.620971
0.141296,7.28458
1.66089,2.6868
3.14001,4.14083
-1.09038,4.48416
3.33151,-4.16994
2.62132,-4.28508
2.02833,2.89693
-0.849872,0.952873
-1.37715,3.73669
-0.568387,-0.197962
0.316819,-1.56873
2.56422,-0.976397
-0.723765,-1.38754
3.08481,-0.317338
2.97503,-5.74294
1.62684,-0.566267
4.30631,0.570601
1.11025,-1.793
5.44908,7.39747
-3.35901,3.20987
-0.729252,3.17188
0.200279,2.82931
2.83107,0.464872
-0.0684263,3.03682
-0.342908,3.38997
0.759226,4.50214
3.41171,0.362193
-0.0865914,0.507001
3.31639,7.37109
2.11605,4.02944
-0.834308,2.03378
4.08978,-0.709926
1.47729,7.56445
3.6018,1.1352
1.17029,-1.37083
-0.100159,4.02175
3.00117,1.6134
2.33574,2.73398
2.00716,-3.57549
4.48525,-2.92039
3.39808,3.89983
2.62722,-1.13836
-1.50787,3.35895
-1.34362,-0.0385075
1.96657,2.64145
0.929178,3.02133
1.43418,-2.22017
1.01709,-1.80846
0.0884686,2.65633
-0.133028,5.69979
1.6718,0.994171
-0.621448,5.72308
0.186092,-0.132223
2.35405,0.718349
3.25767,2.06814
2.67972,-6.28594
-3.55513,4.3882
2.34892,-2.3768
4.00246,2.17653
-0.0994557,-1.96402
-0.432021,-1.72304
-0.671899,-0.671746
4.17933,2.93821
1.32292,1.68909
-2.253,3.72163
-0.578412,2.7566
0.231585,-2.26212
1.73342,4.65655
4.27832,2.76386
3.80437,-1.28483
3.75807,0.846685
2.48665,-2.17028
0.294469,3.70775
1.05249,-1.41868
-4.60552,-2.41429
-0.677987,-3.34725
3.37645,0.0771679
0.87569,-0.686484
-1.51662,5.22882
2.44994,2.91509
3.2731,-0.282186
5.83272,4.36639
1.24652,0.845414
1.57868,1.53444
1.80876,2.39714
2.73275,0.773155
0.135393,0.349221
-2.34185,3.59984
-0.219683,4.4985
-0.165966,0.355083
0.678069,0.969225
1.84002,4.03174
2.04635,0.0333678
3.44566,3.47804
0.277459,1.10672
0.0423181,1.26959
3.26341,3.18383
2.85674,2.30803
2.28324,0.844979
1.48552,-4.52553
-1.84976,2.5711
2.45002,-2.57116
0.404655,0.566716
0.761278,2.11493
2.09709,-2.57104
3.41975,4.89966
2.66196,2.75253
3.05968,4.69383
4.21412,-0.780627
-3.02104,3.82194
-0.710621,1.0639
0.976374,-0.472512
-0.244171,-2.24892
0.101303,6.47127
-2.4399,1.77382
3.80534,5.10837
0.962413,4.76583
1.71777,-0.741742
0.310416,0.714413
1.88604,2.52102
-0.733823,0.618816
1.32988,4.80562
0.648525,2.74697
0.55265,3.97994
1.82047,0.738775
2.4622,-0.0303016
5.93777,0.532854
0.641246,-0.115097
-1.48973,1.76895
1.87426,4.61494
1.39458,2.95299
-1.31621,2.81074
0.919096,-5.73615
0.858954,-0.439782
-0.762286,-0.735775
2.24245,1.27092
-1.5169,-0.650452
0.458481,-2.6958
3.15679,-1.14416
0.911087,-5.61814
2.11943,2.5493
0.911438,1.98151
0.763165,-0.192196
3.86056,2.03663
-1.07937,0.198023
0.830808,-5.31766
-3.0433,3.20861
-0.00746262,2.22234
3.17729,-3.93233
-0.611918,1.21436
1.92854,0.367765
2.41928,0.297355
0.611137,6.76303
-0.254067,0.909422
4.03027,0.788444
0.713833,-2.34702
1.33348,-3.51424
3.45165,3.57679
2.21553,-2.4468
0.020658,-0.913806
0.409041,1.87754
1.16152,-3.67369
-2.99518,-2.2644
1.80228,-4.15084
1.96455,0.886199
1.17147,-6.07456
3.3176,5.0554
2.88712,-2.04644
2.2015,1.97366
0.42102,0.441036
-0.524804,1.28539
3.46532,-7.02204
2.41491,3.21912
0.0586277,1.72802
0.509724,-0.0708195
2.12878,-1.12631
1.86778,0.19811
1.54071,4.40136
-0.358576,-1.48306
0.99987,2.34621
0.341263,-5.76717
4.76049,-0.18558
-0.343621,3.40898
3.25821,-2.24347
3.05818,1.63661
0.284176,2.27666
1.1748,1.80076
2.58919,4.7489
1.70233,2.99683
3.39608,0.309666
0.593718,1.30024
3.82784,4.13524
1.16797,2.72114
2.13273,0.360941
-0.942537,7.01029
2.83221,2.94379
-3.91552,-1.15043
0.0270088,0.916306
0.589903,1.85189
-0.268259,0.767118
3.08539,3.22692
-2.12047,-3.76996
0.696682,-1.54958
-0.856269,-1.81217
1.86809,-4.99102
1.58658,1.10354
0.381884,1.84852
1.41263,-0.99374
1.19211,1.62359
1.37912,0.259973
0.380969,4.61324
2.8834,6.24089
3.84577,3.41625
-0.806123,0.847533
-3.10788,1.08331
1.98144,1.9504
1.68726,-2.20141
1.02092,-0.324602
-3.27182,0.848615
6.28054,0.814311
-0.280355,-2.05996
6.40828,0.232442
-0.905952,-1.74954
0.813765,-1.04058
0.373516,3.73309
1.97961,8.08267
3.75355,6.01315
2.90898,4.41429
-0.314968,1.95976
3.05688,2.02139
2.21926,-1.35032
-0.461617,-0.00831068
4.73103,-0.466533
1.362,-3.90162
2.62166,-5.27516
-0.661009,3.36588
1.85157,1.85278
-3.22483,-0.239252
-2.69163,-2.57746
-3.79339,0.806918
0.701435,-0.440198
-1.97381,0.726993
-0.928641,0.85916
-0.459914,-1.32937
3.28332,-2.43287
-1.58578,2.40143
-0.0206317,1.9681
