-8.83304,-29.6184
-13.4808,-52.1206
-0.865784,-16.5696
-5.45782,-18.7959
-5.11767,-35.4536
-32.4569,-84.5536
-1.08835,-17.827
-22.2463,-23.1626
-6.30658,-9.07455
-9.41267,-3.83078
-19.3911,-3.13837
-10.1443,-5.23902
-2.80399,-25.0304
-3.2911,-36.5952
-31.9461,-63.6792
-1.31466,-28.7833
-9.29966,-46.153
-1.47406,-28.9636
-16.0046,-27.3119
-5.91245,-4.74613
-14.7945,-0.400733
-3.18801,-35.5671
-25.0902,-13.2476
-10.7636,-6.53315
-11.1066,-38.7298
-59.3358,-121.394
-9.76022,-32.5507
-14.9676,-15.3782
-17.6392,-2.72134
-73.2441,-160.353
-9.14347,-50.4195
-5.71515,-41.0875
-36.5012,-12.4479
-6.19101,-30.849
-8.30958,-2.04926
-0.29496,-21.7081
-7.88494,-44.8106
-15.394,-66.0668
-33.7223,-97.0971
-32.9335,-46.1298
-0.680286,-13.2789
-9.00199,-38.6483
-6.26149,-7.09538
-12.0962,-38.8072
-28.8837,-80.4081
-12.6674,-41.536
-89.1767,-176.619
-5.44959,-23.7992
-21.5413,-15.7345
-6.74338,-32.9589
-8.18042,-1.91283
-4.38361,-19.9718
-3.278,-36.0623
-2.82529,-6.5691
-6.68647,-8.86049
-16.8073,-2.48322
-5.27225,-10.658
-3.3167,-35.6636
-7.05878,-11.6151
-3.22489,-28.5189
-27.2166,-68.8883
-1.53023,-24.8158
-1.93178,-17.7724
-13.2769,-61.987
-27.2126,-52.2163
-13.1384,-14.6148
-2.88409,-35.2823
-13.0256,-16.7756
-9.12967,-52.0347
-20.3706,-75.9235
-9.44355,-29.0783
-4.85031,-17.9582
-6.52187,-15.1884
-16.5731,-1.48839
-24.5919,-20.1831
-14.9316,-37.4068
-49.3352,-11.8673
-6.27614,-35.6488
-4.21004,-39.1246
-5.18892,-32.4163
-10.0875,-46.3553
-14.3484,-20.5613
-3.80345,-24.5412
-3.39166,-26.5597
-15.6285,-4.00006
-1.38514,-27.922
-40.5276,-23.8937
-0.0285171,-18.7809
-8.30625,-30.5424
-2.18604,-32.5025
-11.0033,-16.6443
-11.87,-58.7771
-3.41791,-24.3327
-22.1381,-78.7324
-6.89084,-6.55161
-3.66194,-10.6714
-17.5129,-48.2392
-2.98782,-21.0214
-0.596915,-12.0495
-22.4063,-67.1298
-3.88661,-11.4518
-0.801558,-26.3964
-12.5683,-55.9949
-0.590537,-22.4486
-5.11479,-4.65611
-13.9835,-60.4654
-27.7145,-33.5897
-1.2081,-24.987
-2.46661,-12.8957
-2.97655,-14.6217
-0.435437,-23.8055
-3.82311,-8.69124
-6.6048,-25.9438
-5.6293,-39.7884
-1.0976,-27.8874
-0.248714,-14.0603
-5.36498,-15.969
-2.07196,-8.15802
-3.62376,-10.4217
-1.89414,-16.4672
-3.82955,-9.23692
-0.453299,-20.3438
-21.1664,-2.06574
-3.64082,-37.6956
-26.0552,-51.9055
-0.701411,-11.5983
-11.2119,-4.97203
-9.92751,-11.9606
-5.06786,-14.34
-6.12531,-3.99874
-13.8366,-1.26152
-72.32,-154.977
-0.0448129,-18.5092
-12.2688,-20.1879
-15.0927,-62.3075
-18.2272,-59.6547
-13.574,-57.5334
-0.38776,-23.6485
-24.196,-25.0259
-9.64303,-47.5242
-10.7451,-20.6117
-54.0183,-120.157
-27.9529,-82.8488
-50.6686,-19.2976
-6.376,-15.9075
-20.206,-27.3082
-2.7884,-16.2675
-0.0410266,-17.091
-16.7008,-4.19054
-16.9317,-0.895173
-4.60537,-28.3569
-15.7876,-28.5548
-4.12906,-28.4453
-3.16284,-32.7219
-3.68681,-8.41693
-3.37838,-33.069
-20.2998,-3.37334
-0.501045,-16.525
-9.61955,-53.5459
-2.70523,-9.90808
-23.455,-58.3079
-53.5771,-98.2009
-4.76881,-39.9175
-16.201,-20.5969
-7.48762,-33.7462
-5.49123,-4.71829
-5.09952,-33.128
-5.45003,-18.2071
-22.477,-14.9344
-24.7711,-14.0451
-1.20305,-24.6838
-10.0778,-51.5468
-6.763,-41.0274
-3.87033,-11.8063
-18.457,-71.9073
-3.47647,-6.84329
-21.0735,-61.1464
-15.531,-19.9808
-20.393,-29.3107
-6.05964,-42.1861
-1.56084,-17.4819
-1.41288,-20.6428
-39.5458,-110.9
-4.43059,-18.8808
-12.907,-45.7175
-0.574732,-20.6795
-14.2813,-29.8122
-37.4049,-9.16438
-3.30619,-33.9248
-10.2117,-30.0469
-14.9579,-0.588689
-32.7774,-51.9237
-34.517,-78.7719
-6.36294,-10.9516
-43.6679,-30.8021
-10.6068,-29.4806
-3.23224,-24.2332
-0.0704527,-17.0426
-5.92356,-21.2492
-72.4695,-89.4385
-2.56164,-31.1294
-5.08209,-35.1582
-45.1602,-104.811
-3.29542,-36.5293
-0.269328,-14.4131
-9.89047,-1.20819
-23.7938,-58.8472
-8.88127,-45.5548
-0.97156,-11.8382
-7.85547,-12.6997
-5.09864,-32.3318
-9.07821,-46.107
-0.024407,-16.7467
-4.0111,-12.3712
-6.97249,-47.2979
-34.918,-89.3232
-6.28764,-25.7442
-2.31531,-9.53745
-14.9171,-62.3507
-11.566,-57.605
-12.5843,-55.6735
-26.6692,-23.0275
-26.1337,-49.222
-4.37574,-16.3378
-10.9969,-38.0112
-49.8574,-13.442
-13.7567,-1.65566
-0.234688,-18.7123
-2.8331,-19.7787
-9.36594,-24.4821
-48.7412,-115.975
-6.15296,-16.3652
-22.5906,-2.39785
-1.0095,-16.0696
-6.58065,-13.5881
-3.86356,-24.0076
-1.02417,-20.8949
-16.0059,-37.9697
-9.01549,-49.7649
-5.76544,-42.1521
-2.02555,-17.4659
-6.83571,-26.8818
-18.7638,-0.62551
-27.241,-13.1741
-23.0182,-12.3518
-23.4832,-8.5636
-4.97807,-12.5865
-0.582578,-12.3559
-1.10714,-11.4556
-8.82826,-1.79455
-2.2057,-26.8072
-3.12225,-13.7067
-0.290674,-19.5239
-27.468,-75.654
-8.41196,-36.5032
-4.55895,-37.083
-42.6641,-28.6154
-5.91592,-37.6613
-6.15718,-29.7446
-1.35583,-26.3316
-1.47467,-9.41857
-21.6818,-62.3751
-28.3513,-1.62061
-0.678913,-11.8603
-14.7965,-37.987
-17.9316,-71.8457
-25.9284,-75.9616
-4.26203,-28.9954
-12.0139,-1.69784
-17.2059,-35.6749
-19.9944,-14.6988
-27.2059,-79.0384
-11.4421,-58.1443
-2.4886,-18.1253
-15.0826,-5.43189
-32.7381,-64.836
-19.0249,-63.9221
-13.4741,-50.1546
-7.84459,-7.96461
-1.19395,-25.2595
-5.59153,-26.5427
-4.74268,-7.11976
-4.13749,-16.0089
-2.4718,-16.4405
-5.35151,-25.7304
-24.3573,-0.675439
-2.78034,-16.0888
-13.7911,-10.6083
-0.00446471,-18.2157
-22.6582,-43.503
-42.8248,-105.146
-2.21789,-8.27966
-1.56831,-25.8969
-30.026,-73.9164
-32.7642,-98.3274
-12.5169,-32.6981
-12.7224,-58.5037
-4.07902,-14.0836
-0.333289,-21.7507
-4.93188,-9.61486
-0.890621,-25.2687
-23.0706,-35.0909
-0.489625,-22.7744
-3.91603,-10.4645
-0.929302,-10.7794
-19.7171,-27.2957
-6.83237,-21.0642
-3.0781,-31.475
-29.4168,-90.6135
-0.113461,-15.2842
-24.0452,-67.0857
-0.427919,-23.9531
-9.0767,-2.94251
-5.2072,-23.7789
-1.04576,-26.8528
-2.50735,-33.5466
-3.73871,-17.7929
-7.57303,-17.0071
-21.9837,-14.3842
-3.22518,-22.1613
-15.5976,-31.6926
-9.80297,-4.13512
-31.8135,-86.1927
-6.17881,-4.43461
-84.3997,-49.7778
-25.9076,-26.862
-10.2914,-27.2262
-11.8154,-14.7036
-5.5935,-4.6843
-1.25124,-9.84417
-3.08203,-17.1362
-11.3151,-56.7194
-9.23951,-20.3323
-4.78999,-36.998
-1.0966,-10.7529
-1.72343,-16.463
-3.95401,-5.1195
-19.3204,-69.4412
-25.2858,-29.2012
-1.04244,-18.751
-0.84007,-11.6484
-15.0512,-0.839562
-0.631512,-12.4368
-30.2725,-24.1063
-0.186366,-14.6404
-0.615822,-19.3901
-2.9179,-17.3156
-1.58651,-30.2556
-1.95152,-31.4302
-1.40589,-25.6398
-7.51258,-46.0164
-1.25651,-28.4401
-29.0201,-70.5764
-1.58634,-17.3148
-10.287,-33.7861
-34.1797,-79.0122
-19.154,-9.68101
-1.89753,-30.8968
-2.18227,-12.6809
-9.67447,-14.5946
-0.589052,-15.2893
-9.92407,-50.9865
-5.76417,-5.76818
-14.7904,-64.5502
-0.498258,-18.5973
-4.27434,-28.8822
-6.08825,-4.10604
-3.51733,-36.2857
-9.49247,-46.3805
-3.91992,-36.5702
-3.91277,-32.0583
-27.4747,-80.3772
-10.969,-48.1114
-1.09816,-27.4068
-2.80743,-29.5593
-1.5763,-11.9992
-7.39293,-30.4256
-3.68982,-29.4769
-2.4622,-21.4045
-7.38912,-11.7417
-3.91001,-7.67677
-7.09372,-44.7369
-59.5943,-126.242
-53.3475,-16.8159
-26.3961,-8.67679
-11.4862,-30.3958
-3.24331,-35.1762
-2.18268,-19.706
-1.65033,-20.5751
-2.87306,-33.5748
-11.3555,-40.6895
-20.611,-0.868059
-33.2104,-13.3978
-7.76792,-2.42595
-4.26049,-10.0297
-17.6761,-22.8165
-29.1795,-70.9229
-1.9954,-24.0178
-8.72389,-26.0437
-3.89035,-26.3356
-2.7014,-29.4392
-33.7569,-16.2674
-3.79392,-5.71577
-10.6887,-15.4853
-0.796939,-25.4234
-3.43387,-28.345
-21.2068,-78.2476
-8.24524,-6.11544
-10.1303,-51.0349
-1.38287,-26.6539
-2.25166,-29.0707
-1.76424,-21.8595
-48.8533,-111.411
-2.28559,-7.65953
-10.6248,-11.5719
-9.86363,-42.1209
-9.99466,-48.7888
-14.3579,-15.2565
-16.1812,-55.8612
-2.53069,-13.7843
-23.1314,-40.6869
-2.38746,-9.53288
-19.8014,-30.4644
-3.38821,-25.0311
-4.92349,-22.6142
-2.24157,-28.3296
-12.7729,-34.1935
-44.9105,-119.613
-0.82313,-11.3765
-0.0720629,-20.098
-6.957,-15.3956
-7.0606,-47.0133
-23.204,-5.60271
-0.0743746,-20.3764
-4.52911,-4.4813
-5.68821,-11.8598
-13.2554,-59.8719
-12.7072,-57.1788
-29.1186,-75.5378
-0.81485,-13.0671
-9.55033,-10.4583
-11.2015,-3.00378
-4.59786,-10.2424
-0.839674,-11.1384
-9.74037,-43.0475
-5.95218,-3.25804
-17.1124,-34.0739
-49.4826,-124.316
-1.31452,-9.87221
-7.72004,-46.6265
-3.34135,-31.2654
-1.17196,-27.681
-0.431016,-13.6565
-17.4006,-6.08925
-38.1251,-58.6213
-1.89359,-16.0925
-12.8115,-17.6172
-1.64407,-10.2945
-12.7425,-47.6615
-1.69783,-24.1977
-12.0129,-0.772032
-71.1858,-64.521
-13.2266,-6.88614
-17.131,-0.147868
-16.2047,-22.3102
-15.5237,-27.5117
-4.0405,-38.1856
-4.13304,-5.80182
-6.32028,-3.04859
-5.56275,-39.2618
-3.1382,-35.6436
-6.74753,-42.6313
-0.156516,-17.1946
-5.02873,-25.8679
-23.9019,-20.3902
-7.54443,-41.9588
-8.48564,-14.146
-6.01003,-17.2282
-1.47238,-29.5414
-32.4743,-6.38916
-0.0578318,-19.8761
-18.1085,-69.8895
-62.3265,-50.7258
-27.508,-3.39375
-13.1846,-50.8985
-2.08641,-11.6969
-0.27642,-22.7151
-0.564891,-19.769
-12.0013,-51.8615
-22.185,-59.9366
-12.9938,-29.7165
-32.8602,-89.1942
-0.0372855,-19.2451
-4.63739,-33.2737
-20.3431,-0.0826439
-73.8363,-31.7908
-33.5442,-2.98307
-8.24471,-16.1639
-65.0994,-134.488
-40.7649,-52.7299
-5.48036,-38.2845
-2.09188,-26.3703
-5.00414,-11.1982
-0.984386,-24.4673
-8.11746,-47.6325
-8.92316,-18.3208
-6.83055,-19.7077
-3.51475,-15.8412
-17.9437,-50.2757
-3.09784,-28.864
-7.29267,-11.3562
-17.8275,-70.5024
-68.1917,-153.186
-36.1557,-84.7913
-16.3481,-65.8382
-28.9194,-77.4883
-5.74018,-44.0289
-14.9164,-22.3633
-2.80729,-27.3178
-7.8025,-16.0518
-1.80911,-19.0887
-8.23985,-50.0005
-19.8004,-26.7726
-3.75533,-37.5867
-27.0094,-36.9132
-0.121417,-19.1144
-1.60516,-9.09496
-9.4136,-49.8748
-47.4407,-96.7874
-3.02153,-30.8829
-13.3408,-1.00287
-20.8861,-77.6246
-5.27058,-40.069
-2.69325,-25.8159
-4.90368,-38.851
-8.12398,-9.90703
-43.1764,-112.923
-11.051,-9.2454
-1.30425,-9.71417
-0.543092,-15.6317
-19.5196,-55.7128
-7.13305,-47.3487
-40.381,-106.53
-19.0212,-25.5928
-17.8107,-57.8229
-4.39313,-33.2915
-2.44555,-9.38046
-6.43898,-43.431
-37.218,-35.5947
-5.79863,-18.0288
-5.53881,-20.0016
-6.83119,-22.1656
-1.78139,-27.1025
-0.467889,-21.162
-1.65414,-28.8364
-18.7572,-56.5477
-59.6802,-58.8906
-1.68768,-30.2821
-0.515981,-13.6661
-21.1285,-1.51258
-19.1752,-52.7509
-17.9194,-10.3667
-1.1897,-10.9326
-27.6853,-57.7193
-11.0141,-55.8621
-4.57039,-8.44605
-0.695022,-20.5121
-0.472542,-15.4748
-12.6529,-3.31629
-9.57566,-3.99301
-7.44947,-44.9633
-23.391,-41.7425
-11.3665,-57.932
-0.83176,-11.1025
-6.7737,-45.1178
-8.70381,-7.58966
-1.84039,-13.9313
-30.6481,-29.9103
-5.51364,-43.4146
-1.58155,-30.0602
-6.06444,-44.7108
-2.08427,-21.349
-21.5575,-0.672238
-9.36971,-28.3489
-9.11993,-48.4801
-18.9264,-16.2833
-11.1907,-0.839238
-0.226648,-20.7013
-14.8889,-3.15596
-13.0379,-56.2282
-14.8537,-2.99739
-24.2621,-79.5885
-21.4459,-43.7253
-52.4717,-43.3095
-6.22121,-22.6287
-9.65365,-13.1304
-4.23693,-8.48032
-8.54957,-28.6077
-9.58169,-37.8864
-1.14742,-27.0203
-14.1498,-59.4652
-9.73343,-38.0549
-13.2766,-60.0113
-0.286295,-13.7686
-25.2024,-69.3856
-0.00514359,-18.1098
-16.6282,-35.4904
-13.2631,-47.2785
-5.68547,-43.0984
-12.6842,-10.4405
-36.0237,-7.02238
-11.1113,-54.7261
-18.1356,-3.75913
-9.15137,-46.3571
-31.2782,-45.6963
-39.149,-96.4889
-3.14727,-18.1617
-1.84194,-29.5761
-0.147023,-15.0496
-17.479,-1.25209
-0.162411,-14.7731
-1.16002,-16.3648
-17.0324,-10.2961
-2.19714,-10.6602
-12.5447,-11.1499
-2.90063,-13.4548
-3.04484,-10.4556
-33.0723,-86.1095
-2.42807,-26.7813
-1.65019,-19.4864
-8.54494,-3.20511
-20.0461,-47.1049
-18.0989,-48.5256
-2.08931,-17.5391
-5.90992,-3.46486
-8.32394,-24.3995
-12.8209,-27.0095
-36.4774,-9.69336
-22.7164,-7.52406
-7.92322,-45.9419
-8.21008,-9.98615
-34.4837,-94.4212
-27.5091,-25.1486
-6.18382,-36.093
-9.84931,-10.9053
-11.7496,-17.4237
-0.351681,-15.1712
-1.89171,-31.1041
-5.27819,-15.3162
-3.53793,-31.2759
-32.9816,-65.036
-2.82223,-34.4467
-20.3708,-33.9406
-14.9978,-63.7283
-13.066,-54.0415
-7.38016,-7.31961
-3.92772,-5.12764
-26.1903,-80.8904
-15.8834,-5.41439
-4.07233,-26.3088
-3.32745,-34.5543
-1.23328,-26.7617
-26.9518,-1.91095
-0.752272,-11.5036
-2.73712,-7.36925
-15.5502,-24.5448
-12.4124,-28.3389
-47.3658,-10.8356
-10.7649,-0.930921
-2.9375,-8.02336
-27.9937,-87.7381
-5.52581,-42.7152
-7.06914,-4.24173
-6.39237,-3.25257
-40.8091,-42.4448
-9.9353,-45.9311
-7.33477,-5.68302
-3.28564,-12.7676
-8.18351,-40.8511
-24.1849,-19.4985
-6.5226,-4.28135
-0.887765,-23.7747
-2.91194,-6.43593
-10.0924,-13.9231
-19.231,-16.0446
-20.8465,-77.587
-2.839,-18.1848
-3.10298,-8.38715
-10.9517,-11.2093
-16.3169,-34.3908
-0.865977,-15.079
-13.7315,-16.3785
-11.2481,-2.03246
-33.4078,-37.2553
-10.7311,-17.3223
-24.622,-76.607
-10.9051,-22.9214
-8.64374,-21.4938
-11.9895,-15.6269
-31.2106,-5.94322
-3.13186,-22.7743
-2.93444,-27.3364
-40.2333,-25.6781
-3.28206,-7.19594
-14.4445,-0.759421
-16.5091,-26.1464
-32.1643,-67.1949
-30.5608,-70.5434
-4.65583,-5.10423
-3.42425,-32.8062
-13.1403,-28.9831
-3.89495,-38.493
-7.06509,-44.5765
-6.35294,-26.826
-8.67172,-51.3396
-6.08183,-19.477
-49.368,-95.9755
-2.84612,-26.4827
-11.1161,-11.8546
-7.81299,-41.9095
-60.7219,-13.6426
-23.8845,-54.7794
-7.70738,-23.0516
-3.98594,-15.8084
-3.6392,-13.8635
-5.29018,-17.4798
-7.51538,-19.233
-12.323,-10.7548
-6.22314,-13.5797
-1.42373,-28.9013
-45.9565,-11.8316
-10.4231,-3.55015
-4.43339,-27.2366
-12.4706,-22.1915
-43.3198,-19.0694
-6.78764,-8.36562
-5.64985,-36.8531
-10.3413,-16.8118
-4.38093,-6.69353
-4.79088,-4.37258
-21.9495,-61.3594
-27.5164,-48.1273
-14.1598,-0.372346
-7.22043,-28.2873
-11.8541,-30.7476
-6.57104,-44.8638
-3.62861,-5.98051
-4.09078,-10.3877
-10.558,-45.2739
-7.88776,-42.636
-3.57432,-17.1055
-23.3718,-19.9712
-0.451345,-14.4555
-24.9366,-24.3268
-1.94438,-31.6212
-1.91278,-13.4784
-6.23801,-4.28312
-55.9064,-107.544
-32.2292,-57.2308
-13.2223,-43.3896
-10.399,-3.32505
-9.99419,-52.375
-9.46562,-52.396
-5.58998,-43.6519
-13.8648,-1.15957
-0.579117,-12.5071
-17.9893,-39.1775
-5.57701,-22.5079
-11.2319,-53.4151
-13.9082,-5.56846
-13.8586,-1.60549
-13.085,-27.9677
-7.63046,-10.0019
-12.2608,-40.3626
-7.82971,-13.8164
-5.85277,-38.0499
-43.0792,-115.198
-21.7142,-75.8656
-6.49911,-15.7774
-2.85968,-31.7244
-24.2163,-31.9431
-5.7699,-3.57971
-6.81097,-18.8655
-34.6877,-3.49309
-0.0846686,-17.5331
-0.620495,-11.9418
-2.6061,-7.37068
-3.0539,-12.0184
-1.17106,-28.2634
-17.9271,-40.3792
-13.7272,-18.0542
-1.77539,-30.6407
-0.104587,-20.2208
-9.8971,-4.66652
-2.02922,-19.5509
-12.122,-0.57973
-0.533455,-22.2284
-0.989834,-23.1184
-9.89213,-1.2087
-5.15843,-4.1698
-1.67074,-12.9014
-30.7672,-79.0073
-10.5895,-36.2615
-14.8557,-45.5826
-0.542171,-24.7139
-1.30007,-14.0428
-13.956,-46.7997
-21.0626,-1.14608
-5.83349,-3.34652
-17.8867,-1.3656
-13.5012,-22.9002
-24.1321,-49.3268
-2.93031,-30.8107
-2.16885,-29.1457
-12.1034,-57.0619
-30.7425,-21.307
-12.4317,-46.4281
-24.7487,-1.26638
-14.1829,-9.81343
-3.54887,-27.6927
-0.557085,-24.4081
