7.17486,16.6994
7.21096,16.8439
6.14788,12.5915
10.2973,29.1894
6.63408,14.5363
6.13413,12.5365
6.39688,13.5875
5.77229,11.0892
7.40529,17.6212
6.7306,14.9224
7.7031,18.8124
6.8634,15.4536
8.69402,22.7761
8.00552,20.0221
6.3777,13.5108
5.1309,8.52358
4.67957,6.7183
7.69321,18.7728
5.62616,10.5047
8.55224,22.2089
8.41381,21.6552
6.69931,14.7972
6.90414,15.6166
8.08712,20.3485
6.70531,14.8212
4.3618,5.44722
7.2741,17.0964
7.03504,16.1402
6.31431,13.2572
5.83782,11.3513
4.33902,5.35607
6.54466,14.1786
9.58096,26.3238
5.65423,10.6169
5.77101,11.084
8.67823,22.7129
4.57525,6.30099
8.96227,23.8491
5.08318,8.33273
7.39726,17.5891
5.62048,10.4819
4.90538,7.62151
6.02451,12.098
4.70342,6.81369
4.2265,4.90599
7.55712,18.2285
7.09954,16.3982
6.65907,14.6363
8.47255,21.8902
5.33769,9.35075
7.62923,18.5169
8.09156,20.3662
6.51588,14.0635
8.81019,23.2407
7.02644,16.1058
7.85723,19.4289
8.89204,23.5682
9.5914,26.3656
8.29777,21.1911
7.78952,19.1581
9.45118,25.8047
7.13816,16.5526
7.69533,18.7813
5.93404,11.7361
7.05026,16.201
5.68831,10.7532
5.42017,9.68067
4.30127,5.20507
3.57764,2.31055
5.93657,11.7463
5.68676,10.7471
8.76197,23.0479
6.2563,13.0252
6.64583,14.5833
5.21639,8.86555
6.25727,13.0291
9.72362,26.8945
7.64057,18.5623
6.89043,15.5617
8.02886,20.1155
5.35762,9.43046
6.67394,14.6957
10.2222,28.8888
7.97898,19.9159
9.97243,27.8897
5.81186,11.2475
8.24724,20.989
9.9324,27.7296
7.98999,19.96
7.25289,17.0115
7.33596,17.3438
7.69429,18.7772
5.00653,8.02612
6.98243,15.9297
6.53249,14.13
8.06389,20.2556
8.57043,22.2817
6.22406,12.8963
7.38477,17.5391
6.06739,12.2695
7.97828,19.9131
6.9813,15.9252
8.61093,22.4437
8.87323,23.4929
7.57664,18.3065
5.05141,8.20564
7.83005,19.3202
6.99898,15.9959
8.62394,22.4958
6.74816,14.9926
6.78981,15.1592
5.23092,8.92367
5.4669,9.86759
9.05618,24.2247
5.17815,8.71259
7.49116,17.9646
6.85999,15.44
5.85926,11.4371
5.43239,9.72956
8.12479,20.4992
7.79722,19.1889
5.14446,8.57783
7.46962,17.8785
8.93671,23.7468
7.51219,18.0488
6.77123,15.0849
7.23149,16.926
8.8722,23.4888
7.71758,18.8703
7.81632,19.2653
6.96377,15.8551
6.81368,15.2547
6.22802,12.9121
3.57794,2.31175
6.00133,12.0053
7.68759,18.7504
6.59723,14.3889
5.84597,11.3839
10.0465,28.1862
5.28112,9.12449
4.98297,7.93189
6.59789,14.3915
7.69104,18.7642
9.146,24.584
7.22231,16.8892
8.50181,22.0073
4.56349,6.25396
8.92912,23.7165
7.12669,16.5068
6.83841,15.3536
5.34523,9.38092
6.94892,15.7957
6.02063,12.0825
5.94488,11.7795
8.7453,22.9812
5.6988,10.7952
3.83656,3.34622
5.7089,10.8356
7.55428,18.2171
10.3431,29.3722
5.32315,9.29261
8.43246,21.7298
7.80888,19.2355
7.09534,16.3814
6.10138,12.4055
8.08628,20.3451
7.87442,19.4977
8.36087,21.4435
4.83207,7.32826
6.82332,15.2933
6.49675,13.987
4.81809,7.27238
8.82743,23.3097
9.93127,27.7251
5.99504,11.9802
7.49139,17.9656
8.00919,20.0368
5.54254,10.1702
8.27451,21.098
5.13715,8.5486
8.06986,20.2794
6.42012,13.6805
8.03268,20.1307
5.4292,9.7168
9.54119,26.1648
7.86774,19.471
6.69625,14.785
5.9324,11.7296
5.60467,10.4187
4.23926,4.95704
7.92336,19.6935
7.45307,17.8123
4.72746,6.90985
5.89465,11.5786
4.49765,5.99062
6.18997,12.7599
7.00174,16.007
4.31196,5.24785
6.75319,15.0127
6.66599,14.664
9.56523,26.2609
7.37274,17.491
8.22328,20.8931
7.12576,16.503
5.55233,10.2093
8.92212,23.6885
7.70984,18.8394
9.24384,24.9754
6.47208,13.8883
7.13268,16.5307
7.13136,16.5254
9.92429,27.6972
5.81419,11.2568
9.21064,24.8426
4.88466,7.53862
4.16832,4.67326
4.31899,5.27595
6.70636,14.8254
4.42127,5.68508
5.56402,10.2561
6.58464,14.3386
8.63624,22.545
6.9315,15.726
7.39624,17.585
6.46195,13.8478
9.11838,24.4735
6.79222,15.1689
6.88293,15.5317
7.71162,18.8465
8.9181,23.6724
6.16481,12.6593
6.49443,13.9777
6.39823,13.5929
6.10002,12.4001
8.4059,21.6236
6.49059,13.9624
9.25378,25.0151
6.18704,12.7482
6.55591,14.2237
9.08879,24.3552
8.49013,21.9605
5.05006,8.20024
6.16077,12.6431
8.47581,21.9032
8.72661,22.9064
8.66381,22.6552
7.8932,19.5728
4.86135,7.44541
7.90761,19.6304
5.86625,11.465
6.75855,15.0342
5.97688,11.9075
7.91019,19.6407
7.21385,16.8554
5.01888,8.0755
6.4721,13.8884
8.20601,20.824
6.7295,14.918
5.60832,10.4333
5.06506,8.26024
4.63033,6.52131
9.13451,24.538
7.82703,19.3081
8.30211,21.2085
7.91091,19.6437
6.81684,15.2674
8.58873,22.3549
8.26253,21.0501
8.84123,23.3649
8.5225,22.09
5.7032,10.8128
8.30554,21.2222
10.9082,31.6326
6.63323,14.5329
6.35351,13.414
6.07138,12.2855
5.36789,9.47156
4.53649,6.14597
6.00481,12.0192
6.42129,13.6852
6.98701,15.948
5.45842,9.83369
7.17384,16.6954
6.95119,15.8047
7.40767,17.6307
8.21147,20.8459
7.69167,18.7667
6.56393,14.2557
5.74534,10.9814
7.32265,17.2906
10.3466,29.3863
9.42048,25.6819
5.02505,8.10019
5.38367,9.53466
6.42292,13.6917
7.72968,18.9187
5.1094,8.4376
8.22836,20.9134
7.9572,19.8288
5.67123,10.6849
9.06191,24.2476
7.82302,19.2921
3.54932,2.19729
5.94801,11.792
6.06983,12.2793
7.55688,18.2275
6.6568,14.6272
5.66766,10.6706
5.80807,11.2323
8.81421,23.2568
6.69515,14.7806
6.3736,13.4944
7.69631,18.7852
6.04233,12.1693
8.08228,20.3291
7.55648,18.2259
6.97209,15.8884
2.49786,-2.00857
4.29083,5.16331
8.39003,21.5601
8.15226,20.609
5.9972,11.9888
7.62066,18.4826
9.90605,27.6242
7.35888,17.4355
7.81008,19.2403
6.77372,15.0949
7.48189,17.9276
5.93547,11.7419
8.7954,23.1816
7.85923,19.4369
5.99361,11.9744
7.71674,18.8669
5.83746,11.3498
9.26669,25.0667
7.41416,17.6566
6.95802,15.8321
6.51431,14.0572
6.7557,15.0228
6.68474,14.739
6.57737,14.3095
9.41327,25.6531
9.38167,25.5267
6.94181,15.7672
9.5753,26.3012
6.22804,12.9122
6.82795,15.3118
7.59842,18.3937
2.85255,-0.589798
9.18051,24.722
5.01981,8.07924
10.6046,30.4183
7.06597,16.2639
10.5845,30.338
8.57491,22.2996
5.14688,8.58753
6.67291,14.6916
6.45725,13.829
5.30952,9.2381
6.30147,13.2059
4.61161,6.44643
7.68572,18.7429
5.02508,8.10033
7.04533,16.1813
6.84459,15.3784
7.76531,19.0613
5.23954,8.95816
5.92766,11.7106
7.51778,18.0711
6.82413,15.2965
7.19867,16.7947
6.77714,15.1085
5.39213,9.56851
6.61186,14.4475
6.05815,12.2326
6.8924,15.5696
7.16179,16.6472
6.03506,12.1402
8.02143,20.0857
10.2358,28.9432
5.03093,8.12372
7.3698,17.4792
9.27318,25.0927
7.98306,19.9322
7.89923,19.5969
7.82039,19.2816
7.09965,16.3986
7.05454,16.2182
5.73727,10.9491
4.29381,5.17525
6.5119,14.0476
6.48416,13.9366
8.64836,22.5934
3.74012,2.96049
7.07658,16.3063
8.01212,20.0485
8.12859,20.5144
5.85114,11.4045
7.00129,16.0052
9.46023,25.8409
7.91767,19.6707
10.9185,31.674
8.99008,23.9603
6.88349,15.534
8.28445,21.1378
8.36931,21.4772
11.7025,34.81
7.52088,18.0835
7.63537,18.5415
8.2816,21.1264
4.64687,6.58749
5.75221,11.0088
4.30513,5.22051
5.0516,8.20642
6.10711,12.4285
5.79444,11.1778
7.57592,18.3037
6.62511,14.5004
7.43052,17.7221
6.53576,14.143
5.52483,10.0993
4.31801,5.27204
8.49473,21.9789
7.81667,19.2667
4.26482,5.05926
7.71614,18.8645
9.29478,25.1791
10.0128,28.0513
7.33387,17.3355
8.39249,21.5699
7.36235,17.4494
7.0577,16.2308
9.97313,27.8925
7.97988,19.9195
7.40552,17.6221
4.82048,7.28192
6.12911,12.5164
8.95914,23.8366
7.63359,18.5344
6.515,14.06
8.38527,21.5411
7.22914,16.9165
5.91788,11.6715
7.29443,17.1777
7.46787,17.8715
8.35289,21.4116
7.02186,16.0874
8.80632,23.2253
6.99834,15.9934
4.92035,7.68141
6.97906,15.9163
6.91744,15.6698
7.92848,19.7139
8.42739,21.7095
9.76074,27.043
6.33066,13.3226
4.54983,6.19932
8.9874,23.9496
5.53228,10.1291
5.84194,11.3677
4.39915,5.59661
8.47285,21.8914
9.11273,24.4509
5.38136,9.52542
6.76229,15.0491
9.96571,27.8628
7.99472,19.9789
4.10621,4.42483
6.36124,13.445
7.09462,16.3785
5.63798,10.5519
7.57417,18.2967
7.29064,17.1625
3.08758,0.350309
6.32713,13.3085
6.99903,15.9961
8.54317,22.1727
4.07157,4.28628
7.03952,16.1581
8.65768,22.6307
7.73722,18.9489
6.80941,15.2376
8.40563,21.6225
6.98983,15.9593
7.09429,16.3772
6.06441,12.2576
6.92062,15.6825
4.48003,5.92011
4.1647,4.65878
10.1857,28.7428
6.6979,14.7916
6.68894,14.7558
4.35857,5.43428
5.14228,8.56912
6.45288,13.8115
4.17422,4.69687
7.34443,17.3777
7.58416,18.3366
5.27133,9.08532
7.67452,18.6981
9.10587,24.4235
6.06456,12.2582
4.93095,7.7238
5.73222,10.9289
6.60845,14.4338
6.47074,13.883
7.35686,17.4275
7.60448,18.4179
6.94313,15.7725
8.63516,22.5406
7.4179,17.6716
6.77234,15.0893
6.22433,12.8973
6.98024,15.921
6.20916,12.8366
9.82102,27.2841
9.24695,24.9878
6.68675,14.747
6.05624,12.225
6.79192,15.1677
9.39049,25.562
8.01342,20.0537
6.13246,12.5298
7.20556,16.8223
6.40067,13.6027
6.7554,15.0216
6.1916,12.7664
5.14485,8.57942
10.15,28.5998
4.33889,5.35555
9.01114,24.0446
10.6307,30.5226
6.85458,15.4183
5.55843,10.2337
6.07723,12.3089
7.13449,16.538
6.83139,15.3255
7.17507,16.7003
8.60845,22.4338
6.74776,14.9911
6.56118,14.2447
8.00901,20.0361
7.29216,17.1686
7.4907,17.9628
8.48946,21.9578
6.30166,13.2066
6.06268,12.2507
5.30276,9.21105
7.94818,19.7927
5.92306,11.6922
7.79881,19.1952
7.77042,19.0817
7.81881,19.2752
2.6328,-1.46882
8.27235,21.0894
8.84825,23.393
6.6071,14.4284
6.64441,14.5776
8.54625,22.185
6.2338,12.9352
7.42703,17.7081
9.01578,24.0631
5.65014,10.6005
5.74973,10.9989
4.81435,7.25742
6.4151,13.6604
6.76234,15.0494
9.5675,26.27
7.34064,17.3626
6.5787,14.3148
7.25582,17.0233
5.32124,9.28496
6.19695,12.7878
8.12312,20.4925
7.92963,19.7185
7.49472,17.9789
7.36195,17.4478
5.03249,8.12995
9.36495,25.4598
5.69447,10.7779
7.17394,16.6957
5.98996,11.9598
7.98298,19.9319
8.0156,20.0624
5.1531,8.61241
7.52091,18.0836
7.76691,19.0676
6.90301,15.612
7.61856,18.4742
6.19495,12.7798
6.19656,12.7862
7.81419,19.2568
5.8083,11.2332
6.66432,14.6573
6.83951,15.358
10.1453,28.5814
7.57696,18.3078
8.21477,20.8591
9.08983,24.3593
9.52946,26.1178
5.50509,10.0204
9.30112,25.2045
6.24518,12.9807
7.37469,17.4987
8.64326,22.573
7.28772,17.1509
5.28247,9.12987
8.31319,21.2528
6.96059,15.8423
6.34545,13.3818
8.03195,20.1278
5.45144,9.80576
5.74944,10.9978
6.13539,12.5416
5.77648,11.1059
7.66766,18.6706
5.70105,10.8042
7.28938,17.1575
7.17799,16.712
5.80228,11.2091
6.84224,15.369
8.08285,20.3314
9.6864,26.7456
5.57804,10.3122
7.38214,17.5286
6.70838,14.8335
5.54372,10.1749
9.28919,25.1568
7.76636,19.0654
7.72091,18.8837
4.61408,6.45632
2.94685,-0.212605
8.75397,23.0159
7.74342,18.9737
8.62369,22.4948
4.81056,7.24225
5.6479,10.5916
7.48538,17.9415
8.62919,22.5168
7.40279,17.6112
9.20367,24.8147
8.20306,20.8122
10.8644,31.4577
7.13236,16.5295
8.73449,22.9379
7.33069,17.3228
5.39939,9.59757
4.14679,4.58715
6.11752,12.4701
8.27619,21.1048
5.5894,10.3576
9.87446,27.4978
5.6683,10.6732
6.02581,12.1033
6.50989,14.0395
5.31204,9.24815
4.75738,7.02951
7.29626,17.185
6.11994,12.4797
8.02388,20.0955
7.43439,17.7376
7.21892,16.8757
5.50987,10.0395
6.83106,15.3242
7.64748,18.5899
6.86702,15.4681
8.61212,22.4485
6.48399,13.9359
8.13664,20.5466
7.7862,19.1448
7.20257,16.8103
4.29501,5.18003
7.55786,18.2314
6.76096,15.0438
8.04429,20.1771
7.67604,18.7042
7.20476,16.8191
7.26378,17.0551
7.61759,18.4704
6.82504,15.3002
7.06872,16.2749
7.1106,16.4424
8.11256,20.4502
5.30071,9.20285
5.44897,9.79587
8.28764,21.1506
4.9534,7.81362
7.18243,16.7297
9.17965,24.7186
6.53817,14.1527
5.27052,9.08208
9.8935,27.574
7.22078,16.8831
5.53472,10.1389
6.99437,15.9775
6.59408,14.3763
6.09915,12.3966
5.56053,10.2421
5.17436,8.69745
5.35154,9.40614
6.23802,12.9521
7.14726,16.589
7.93923,19.7569
7.47485,17.8994
7.51619,18.0648
8.12729,20.5091
6.97307,15.8923
7.33859,17.3544
6.63337,14.5335
8.51233,22.0493
6.0915,12.366
7.91528,19.6611
5.84634,11.3854
7.88908,19.5563
8.99055,23.9622
8.32555,21.3022
7.81484,19.2594
6.3339,13.3356
7.09479,16.3791
6.21558,12.8623
6.77327,15.0931
6.70864,14.8345
8.51637,22.0655
6.16657,12.6663
5.60033,10.4013
6.84163,15.3665
5.14203,8.56813
5.54843,10.1937
8.06939,20.2775
7.28971,17.1588
5.49888,9.99553
6.98578,15.9431
6.12783,12.5113
6.95213,15.8085
9.20398,24.8159
8.25784,21.0314
6.97041,15.8817
5.59786,10.3915
7.4313,17.7252
6.73917,14.9567
7.10099,16.4039
7.50705,18.0282
6.43608,13.7443
7.84302,19.3721
7.16376,16.655
7.17166,16.6866
7.99211,19.9684
6.34755,13.3902
7.79845,19.1938
6.37449,13.498
9.52212,26.0885
11.3695,33.4779
8.0646,20.2584
3.58818,2.35273
8.03185,20.1274
5.2334,8.93359
5.84487,11.3795
7.58344,18.3338
6.99682,15.9873
5.20406,8.81623
5.64746,10.5898
7.07096,16.2839
4.88902,7.55607
5.32764,9.31056
6.98305,15.9322
7.08658,16.3463
8.16829,20.6732
5.45533,9.8213
9.3191,25.2764
9.97831,27.9133
7.51154,18.0462
7.38832,17.5533
7.00655,16.0262
5.94269,11.7708
8.24033,20.9613
6.91476,15.659
6.9566,15.8264
5.84428,11.3771
8.39588,21.5835
6.0365,12.146
8.6788,22.7152
5.11793,8.47171
8.77147,23.0859
8.20099,20.804
5.51987,10.0795
6.86397,15.4559
5.83161,11.3265
6.66384,14.6554
5.80891,11.2356
7.73483,18.9393
10.2899,29.1596
6.93685,15.7474
6.60187,14.4075
8.88869,23.5548
6.60871,14.4349
8.06346,20.2538
5.97266,11.8906
5.62245,10.4898
4.25212,5.0085
8.32981,21.3193
6.39651,13.5861
6.40566,13.6226
8.39817,21.5927
6.31843,13.2737
6.80081,15.2033
8.7056,22.8224
5.20115,8.8046
7.85337,19.4135
7.92173,19.6869
4.95332,7.81328
8.57699,22.3079
8.59103,22.3641
4.81648,7.26591
4.49453,5.97814
7.58026,18.321
7.1975,16.79
9.06503,24.2601
5.34915,9.3966
5.14554,8.58215
7.90271,19.6108
10.8586,31.4343
5.11835,8.47339
7.18009,16.7204
6.71436,14.8574
8.16098,20.6439
4.93353,7.73411
9.71662,26.8665
7.99911,19.9964
7.72382,18.8953
6.91063,15.6425
9.05396,24.2158
5.09377,8.37509
7.91285,19.6514
6.23481,12.9392
9.57634,26.3054
8.47735,21.9094
7.79105,19.1642
9.07898,24.3159
8.13375,20.535
7.26336,17.0534
6.86066,15.4426
7.08648,16.3459
6.94575,15.783
9.18711,24.7484
3.39714,1.58856
8.62797,22.5119
6.84966,15.3987
7.28877,17.1551
6.39877,13.5951
10.8337,31.3346
4.69684,6.78738
8.4442,21.7768
4.49134,5.96536
8.51596,22.0638
6.63993,14.5597
9.25645,25.0258
5.85477,11.4191
8.05218,20.2087
8.84146,23.3658
8.45464,21.8186
6.57668,14.3067
6.91634,15.6654
7.84496,19.3798
7.00452,16.0181
5.31758,9.27031
8.0632,20.2528
8.85442,23.4177
4.3613,5.4452
8.5248,22.0992
6.68,14.72
4.91154,7.64618
6.55992,14.2397
6.09721,12.3888
7.92162,19.6865
9.84379,27.3752
6.65408,14.6163
4.68543,6.74172
5.70509,10.8204
7.8031,19.2124
5.79437,11.1775
5.87377,11.4951
8.03589,20.1436
5.52346,10.0938
5.04599,8.18394
8.40767,21.6307
4.83129,7.32516
8.45516,21.8206
6.03211,12.1284
6.78923,15.1569
9.85423,27.4169
7.98591,19.9436
7.79817,19.1927
8.13894,20.5558
4.71857,6.87428
5.9529,11.8116
5.77807,11.1123
8.61917,22.4767
5.13659,8.54637
7.18254,16.7301
5.61625,10.465
8.88568,23.5427
5.81317,11.2527
6.67093,14.6837
7.69008,18.7603
5.29369,9.17475
8.79863,23.1945
7.37372,17.4949
5.59913,10.3965
9.66584,26.6633
6.59705,14.3882
8.94699,23.788
7.72915,18.9166
5.4741,9.89638
7.28827,17.1531
6.23012,12.9205
9.19942,24.7977
8.59232,22.3693
7.9252,19.7008
7.32783,17.3113
7.88433,19.5373
6.34412,13.3765
6.59459,14.3784
9.24652,24.9861
6.83536,15.3414
5.4811,9.92441
4.75819,7.03277
7.32269,17.2908
6.74848,14.9939
4.49138,5.96553
6.31259,13.2504
4.79115,7.16459
7.10388,16.4155
5.62698,10.5079
8.76212,23.0485
7.66758,18.6703
7.77038,19.0815
5.5596,10.2384
8.6275,22.51
7.6125,18.45
6.69703,14.7881
7.45202,17.8081
7.35839,17.4335
6.69887,14.7955
4.2705,5.08199
6.09908,12.3963
3.89303,3.57211
7.11465,16.4586
7.32451,17.298
9.25954,25.0382
5.02462,8.09847
6.07553,12.3021
5.96084,11.8434
10.0915,28.3659
7.02046,16.0819
6.88883,15.5553
8.16193,20.6477
7.25197,17.0079
7.44092,17.7637
8.98154,23.9261
5.84833,11.3933
7.54126,18.165
9.79196,27.1679
8.71411,22.8564
8.50023,22.0009
8.08616,20.3446
3.91478,3.65911
5.54381,10.1752
6.25346,13.0139
5.93286,11.7315
7.04323,16.1729
7.04081,16.1632
7.32242,17.2897
4.60585,6.42338
6.51868,14.0747
6.76165,15.0466
4.82934,7.31736
7.61656,18.4662
6.85225,15.409
6.12997,12.5199
7.06694,16.2678
6.03266,12.1306
5.62351,10.494
8.61969,22.4787
4.85638,7.42551
7.93327,19.7331
6.51951,14.078
5.50819,10.0328
7.60508,18.4203
6.90007,15.6003
9.07843,24.3137
8.38963,21.5585
7.63441,18.5376
4.89817,7.5927
6.17612,12.7045
5.30843,9.23372
4.95889,7.83558
9.06573,24.2629
9.78921,27.1569
6.67747,14.7099
6.80843,15.2337
8.04867,20.1947
6.65927,14.6371
9.75296,27.0118
8.19917,20.7967
5.87306,11.4922
8.76554,23.0622
6.92746,15.7098
9.39309,25.5724
7.902,19.608
8.0957,20.3828
6.15559,12.6224
5.83298,11.3319
7.03895,16.1558
6.87333,15.4933
5.3116,9.2464
7.19941,16.7976
7.52487,18.0995
8.23555,20.9422
8.3151,21.2604
9.83526,27.341
6.73908,14.9563
6.9927,15.9708
6.18141,12.7256
5.83337,11.3335
7.69052,18.7621
7.5637,18.2548
5.68884,10.7554
5.87588,11.5035
6.77657,15.1063
2.89282,-0.428705
4.45118,5.80471
6.83589,15.3435
7.33554,17.3422
7.2235,16.894
7.09825,16.393
6.38971,13.5588
7.72029,18.8812
7.70035,18.8014
6.92416,15.6966
5.78353,11.1341
5.51795,10.0718
7.10229,16.4092
8.45403,21.8161
6.20483,12.8193
6.05641,12.2256
5.64571,10.5828
7.48628,17.9451
5.88896,11.5558
7.67246,18.6898
7.59351,18.3741
7.61342,18.4537
4.84262,7.37049
10.4463,29.785
9.28819,25.1527
6.7257,14.9028
5.74846,10.9938
6.27705,13.1082
9.37719,25.5088
6.39625,13.585
6.60426,14.417
7.00096,16.0039
6.20571,12.8228
4.55306,6.21222
6.34269,13.3708
8.65729,22.6292
6.61103,14.4441
6.03763,12.1505
6.2174,12.8696
8.6221,22.4884
5.30027,9.20108
5.93125,11.725
6.45141,13.8056
4.61172,6.44687
8.60678,22.4271
8.75431,23.0172
8.30036,21.2014
7.63276,18.531
5.65705,10.6282
8.37267,21.4907
8.05672,20.2269
7.71057,18.8423
6.79323,15.1729
8.57344,22.2938
5.83077,11.3231
8.63327,22.5331
8.60715,22.4286
7.24072,16.9629
8.5128,22.0512
6.2932,13.1728
9.35171,25.4069
4.33667,5.34668
6.9114,15.6456
7.09918,16.3967
8.13486,20.5394
7.88776,19.5511
6.11238,12.4495
6.30538,13.2215
9.06501,24.26
5.59207,10.3683
9.34175,25.367
6.24411,12.9764
8.96699,23.868
5.88015,11.5206
5.45404,9.81618
8.6714,22.6856
7.9075,19.63
7.53414,18.1365
9.68368,26.7347
7.1174,16.4696
6.82674,15.307
9.0398,24.1592
7.71453,18.8581
6.30669,13.2268
7.61304,18.4522
5.46551,9.86205
5.28125,9.125
7.64171,18.5668
7.99003,19.9601
7.80888,19.2355
4.39843,5.59371
6.89542,15.5817
4.7724,7.08961
7.58081,18.3232
6.63447,14.5379
4.27469,5.09875
7.253,17.012
4.932,7.72799
6.03456,12.1382
5.90084,11.6033
6.89253,15.5701
7.50686,18.0274
7.23611,16.9444
7.52263,18.0905
5.88971,11.5588
6.28927,13.1571
8.08547,20.3419
6.2485,12.994
4.59475,6.37901
9.85161,27.4064
6.2154,12.8616
5.72111,10.8844
4.4464,5.7856
6.73442,14.9377
7.53316,18.1326
6.16889,12.6756
5.30356,9.21424
8.06861,20.2745
9.72903,26.9161
5.66052,10.6421
7.37737,17.5095
6.73098,14.9239
10.0412,28.165
6.62863,14.5145
6.09941,12.3976
5.49323,9.97292
3.84598,3.38393
8.0661,20.2644
5.6203,10.4812
8.31908,21.2763
5.65707,10.6283
7.32188,17.2875
8.54657,22.1863
9.14931,24.5972
7.24367,16.9747
5.00453,8.01811
6.32152,13.2861
4.22226,4.88905
8.87138,23.4855
9.18226,24.729
6.81438,15.2575
8.37014,21.4806
7.67465,18.6986
8.66877,22.6751
8.47048,21.8819
6.02326,12.093
7.58502,18.3401
6.72694,14.9078
6.75586,15.0234
5.95458,11.8183
8.84087,23.3635
6.72039,14.8815
7.33769,17.3508
6.69787,14.7915
6.09174,12.367
7.34719,17.3888
9.22362,24.8945
8.26767,21.0707
4.06497,4.25988
8.01196,20.0478
7.13807,16.5523
7.18363,16.7345
5.44082,9.7633
6.59009,14.3603
6.38572,13.5429
9.29885,25.1954
6.015,12.06
8.36284,21.4514
8.87113,23.4845
8.92133,23.6853
7.38954,17.5582
6.86442,15.4577
6.59789,14.3916
8.49661,21.9864
6.45707,13.8283
6.8089,15.2356
7.91605,19.6642
8.07077,20.2831
7.88377,19.5351
9.02467,24.0987
8.96946,23.8778
5.31233,9.24932
6.49375,13.975
6.48309,13.9323
6.08809,12.3524
6.79847,15.1939
7.04661,16.1864
8.54886,22.1954
7.48424,17.937
5.1557,8.62281
5.15729,8.62917
7.01754,16.0702
6.51359,14.0544
8.59286,22.3714
8.67395,22.6958
7.09528,16.3811
5.36471,9.45885
5.69711,10.7884
5.34328,9.37312
6.07146,12.2859
7.83746,19.3498
6.42185,13.6874
7.24419,16.9768
6.56839,14.2736
7.62567,18.5027
9.94387,27.7755
7.2377,16.9508
5.45893,9.83572
7.07121,16.2848
3.86894,3.47575
7.77835,19.1134
10.4808,29.923
6.78016,15.1206
7.41155,17.6462
4.55486,6.21946
3.69588,2.78353
5.5882,10.3528
8.85245,23.4098
6.89161,15.5664
8.98268,23.9307
5.63144,10.5258
